Time Step,Throughput,Avg Passing Time,Avg Stationary Duration,Stop Count,Fairness,Stability (Speed Deviation)
510,0.22,17.41,0,0,1.0,0.151
511,0.22,17.41,0,0,1.0,0.151
512,0.22,17.41,0,0,1.0,0.152
513,0.22,17.41,0,0,1.0,0.152
514,0.22,17.41,0,0,1.0,0.152
515,0.22,17.41,0,0,1.0,0.152
516,0.22,17.41,0,0,1.0,0.152
517,0.22,17.41,0,0,1.0,0.152
518,0.22,17.41,0,0,1.0,0.153
519,0.22,17.41,0,0,1.0,0.153
520,0.22,17.41,0,0,1.0,0.153
521,0.22,17.41,0,0,1.0,0.153
522,0.22,17.55,0,0,1.0,0.153
523,0.22,17.55,0,0,1.0,0.153
524,0.22,17.55,0,0,1.0,0.154
525,0.22,17.55,0,0,1.0,0.154
526,0.22,17.55,0,0,1.0,0.154
527,0.22,17.55,0,0,1.0,0.154
528,0.22,17.55,0,0,1.0,0.154
529,0.22,17.55,0,0,1.0,0.154
530,0.22,17.55,0,0,1.0,0.154
531,0.22,17.55,0,0,1.0,0.155
532,0.22,17.55,0,0,1.0,0.155
533,0.22,17.55,0,0,1.0,0.155
534,0.21,17.55,0,0,1.0,0.155
535,0.21,17.55,0,0,1.0,0.155
536,0.21,17.55,0,0,1.0,0.155
537,0.21,17.69,0,0,1.0,0.155
538,0.21,17.69,0,0,1.0,0.156
539,0.21,17.69,0,0,1.0,0.156
540,0.21,17.69,0,0,1.0,0.156
541,0.21,17.69,0,0,1.0,0.156
542,0.21,17.69,0,0,1.0,0.156
543,0.21,17.69,0,0,1.0,0.156
544,0.21,17.69,0,0,1.0,0.156
545,0.21,17.69,0,0,1.0,0.156
546,0.21,17.69,0,0,1.0,0.157
547,0.21,17.69,0,0,1.0,0.157
548,0.21,17.69,0,0,1.0,0.157
549,0.21,17.69,0,0,1.0,0.157
550,0.21,17.81,0,0,1.0,0.157
551,0.21,17.81,0,0,1.0,0.157
552,0.21,17.81,0,0,1.0,0.157
553,0.21,17.81,0,0,1.0,0.157
554,0.21,17.81,0,0,1.0,0.158
555,0.21,17.81,0,0,1.0,0.158
556,0.26,17.81,0,0,1.0,0.158
557,0.26,17.81,0,0,1.0,0.158
558,0.26,17.81,0,0,1.0,0.158
559,0.26,17.81,0,0,1.0,0.158
560,0.25,17.81,0,0,1.0,0.158
561,0.25,17.81,0,0,1.0,0.158
562,0.25,17.81,0,0,1.0,0.158
563,0.25,17.81,0,0,1.0,0.159
564,0.25,17.81,0,0,1.0,0.159
565,0.25,17.81,0,0,1.0,0.159
566,0.25,17.81,0,0,1.0,0.159
567,0.25,17.95,0,0,1.0,0.159
568,0.25,17.95,0,0,1.0,0.159
569,0.25,17.95,0,0,1.0,0.159
570,0.25,17.95,0,0,1.0,0.159
571,0.25,17.95,0,0,1.0,0.159
572,0.25,17.95,0,0,1.0,0.16
573,0.25,17.95,0,0,1.0,0.16
574,0.25,17.95,0,0,1.0,0.16
575,0.25,17.95,0,0,1.0,0.16
576,0.25,17.95,0,0,1.0,0.16
577,0.25,17.95,0,0,1.0,0.16
578,0.29,17.95,0,0,1.0,0.16
579,0.29,17.95,0,0,1.0,0.16
580,0.29,17.95,0,0,1.0,0.16
581,0.29,17.95,0,0,1.0,0.16
582,0.29,18.03,0,0,1.0,0.161
583,0.29,18.03,0,0,1.0,0.161
584,0.29,18.03,0,0,1.0,0.161
585,0.29,18.03,0,0,1.0,0.161
586,0.29,18.03,0,0,1.0,0.161
587,0.29,18.03,0,0,1.0,0.161
588,0.29,18.03,0,0,1.0,0.161
589,0.29,18.03,0,0,1.0,0.161
590,0.29,18.03,0,0,1.0,0.161
591,0.29,18.03,0,0,1.0,0.161
592,0.29,18.03,0,0,1.0,0.162
593,0.29,18.03,0,0,1.0,0.162
594,0.29,18.03,0,0,1.0,0.162
595,0.29,18.03,0,0,1.0,0.162
596,0.29,18.03,0,0,1.0,0.162
597,0.28,18.03,0,0,1.0,0.162
598,0.28,18.03,0,0,1.0,0.162
599,0.28,18.03,0,0,1.0,0.162
600,0.28,18.03,0,0,1.0,0.162
601,0.28,18.03,0,0,1.0,0.162
602,0.28,18.19,0,0,1.0,0.162
603,0.28,18.19,0,0,1.0,0.162
604,0.28,18.19,0,0,1.0,0.163
605,0.28,18.19,0,0,1.0,0.163
606,0.28,18.19,0,0,1.0,0.163
607,0.28,18.19,0,0,1.0,0.163
608,0.28,18.19,0,0,1.0,0.163
609,0.28,18.19,0,0,1.0,0.163
610,0.28,18.19,0,0,1.0,0.163
611,0.28,18.19,0,0,1.0,0.163
612,0.32,18.19,0,0,1.0,0.163
613,0.32,18.19,0,0,1.0,0.163
614,0.32,18.19,0,0,1.0,0.163
615,0.32,18.19,0,0,1.0,0.163
616,0.32,18.19,0,0,1.0,0.163
617,0.32,18.25,0,0,1.0,0.164
618,0.32,18.25,0,0,1.0,0.164
