Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
28644,4.44,3.61,0.14,556,1.0,3.744
28645,4.44,3.61,0.14,556,1.0,3.744
28646,4.44,3.61,0.14,556,1.0,3.744
28647,4.44,3.61,0.14,556,1.0,3.744
28648,4.44,3.61,0.14,556,1.0,3.744
28649,4.44,3.61,0.14,556,1.0,3.744
28650,4.44,3.61,0.14,556,1.0,3.744
28651,4.44,3.61,0.14,556,1.0,3.744
28652,4.44,3.61,0.14,556,1.0,3.744
28653,4.44,3.61,0.14,556,1.0,3.744
28654,4.44,3.61,0.14,556,1.0,3.744
28655,4.44,3.61,0.14,556,1.0,3.744
28656,4.44,3.61,0.14,556,1.0,3.744
28657,4.44,3.61,0.14,556,1.0,3.744
28658,4.44,3.61,0.14,556,1.0,3.744
28659,4.44,3.61,0.14,556,1.0,3.744
28660,4.44,3.61,0.14,556,1.0,3.744
28661,4.44,3.61,0.14,556,1.0,3.744
28662,4.43,3.61,0.14,556,1.0,3.744
28663,4.43,3.61,0.14,556,1.0,3.744
28664,4.43,3.61,0.14,556,1.0,3.744
28665,4.43,3.61,0.14,556,1.0,3.744
28666,4.43,3.61,0.14,556,1.0,3.744
28667,4.43,3.61,0.14,556,1.0,3.744
28668,4.43,3.61,0.14,556,1.0,3.744
28669,4.43,3.61,0.14,556,1.0,3.744
28670,4.43,3.61,0.14,556,1.0,3.744
28671,4.43,3.61,0.14,556,1.0,3.744
28672,4.43,3.61,0.14,556,1.0,3.744
28673,4.43,3.61,0.14,556,1.0,3.744
28674,4.43,3.61,0.14,556,1.0,3.744
28675,4.43,3.61,0.14,556,1.0,3.744
28676,4.43,3.61,0.14,556,1.0,3.744
28677,4.43,3.61,0.14,556,1.0,3.744
28678,4.43,3.61,0.14,556,1.0,3.744
28679,4.43,3.61,0.14,556,1.0,3.743
28680,4.43,3.61,0.14,556,1.0,3.743
28681,4.43,3.61,0.14,556,1.0,3.743
28682,4.43,3.61,0.14,556,1.0,3.743
28683,4.43,3.61,0.14,556,1.0,3.743
28684,4.43,3.61,0.14,556,1.0,3.744
28685,4.43,3.61,0.14,556,1.0,3.743
28686,4.43,3.61,0.14,556,1.0,3.743
28687,4.43,3.61,0.14,556,1.0,3.743
28688,4.43,3.61,0.14,556,1.0,3.743
28689,4.43,3.61,0.14,556,1.0,3.743
28690,4.43,3.61,0.14,556,1.0,3.743
28691,4.43,3.61,0.14,556,1.0,3.743
28692,4.43,3.61,0.14,556,1.0,3.743
28693,4.43,3.61,0.14,556,1.0,3.743
28694,4.43,3.61,0.14,556,1.0,3.743
28695,4.43,3.61,0.14,556,1.0,3.743
28696,4.43,3.61,0.14,556,1.0,3.743
28697,4.43,3.61,0.14,556,1.0,3.743
28698,4.43,3.61,0.14,556,1.0,3.743
28699,4.43,3.61,0.14,556,1.0,3.743
28700,4.43,3.61,0.14,556,1.0,3.743
28701,4.43,3.61,0.14,556,1.0,3.743
28702,4.43,3.61,0.14,556,1.0,3.743
28703,4.43,3.61,0.14,556,1.0,3.743
28704,4.43,3.61,0.14,556,1.0,3.743
28705,4.43,3.61,0.14,556,1.0,3.743
28706,4.43,3.61,0.14,556,1.0,3.743
28707,4.43,3.61,0.14,556,1.0,3.743
28708,4.43,3.61,0.14,556,1.0,3.743
28709,4.43,3.61,0.14,556,1.0,3.743
28710,4.43,3.61,0.14,556,1.0,3.743
28711,4.43,3.61,0.14,556,1.0,3.743
28712,4.43,3.61,0.14,556,1.0,3.743
28713,4.43,3.61,0.14,556,1.0,3.743
28714,4.43,3.61,0.14,556,1.0,3.743
28715,4.43,3.61,0.14,556,1.0,3.743
28716,4.42,3.61,0.14,556,1.0,3.743
28717,4.42,3.61,0.14,556,1.0,3.743
28718,4.42,3.61,0.14,556,1.0,3.742
28719,4.42,3.61,0.14,556,1.0,3.742
28720,4.42,3.61,0.14,556,1.0,3.742
28721,4.42,3.61,0.14,556,1.0,3.742
28722,4.42,3.61,0.14,556,1.0,3.742
28723,4.42,3.61,0.14,556,1.0,3.742
28724,4.42,3.61,0.14,556,1.0,3.742
28725,4.42,3.61,0.14,556,1.0,3.742
28726,4.42,3.61,0.14,556,1.0,3.742
28727,4.42,3.61,0.14,556,1.0,3.742
28728,4.42,3.61,0.14,556,1.0,3.742
28729,4.42,3.61,0.14,556,1.0,3.742
28730,4.46,3.61,0.14,556,1.0,3.742
28731,4.46,3.61,0.14,556,1.0,3.742
28732,4.46,3.61,0.14,556,1.0,3.742
28733,4.46,3.61,0.14,556,1.0,3.742
28734,4.46,3.61,0.14,556,1.0,3.742
28735,4.46,3.61,0.14,556,1.0,3.742
28736,4.46,3.61,0.14,556,1.0,3.742
28737,4.46,3.61,0.14,556,1.0,3.742
28738,4.46,3.61,0.14,556,1.0,3.742
28739,4.46,3.61,0.14,556,1.0,3.742
28740,4.46,3.61,0.14,556,1.0,3.742
28741,4.46,3.61,0.14,556,1.0,3.742
28742,4.46,3.61,0.14,556,1.0,3.742
28743,4.45,3.61,0.14,556,1.0,3.742
28744,4.45,3.61,0.14,557,1.0,3.742
28745,4.45,3.61,0.14,557,1.0,3.742
28746,4.45,3.61,0.14,557,1.0,3.742
28747,4.45,3.61,0.14,557,1.0,3.742
28748,4.45,3.61,0.14,557,1.0,3.742
28749,4.45,3.61,0.14,557,1.0,3.742
28750,4.45,3.61,0.14,557,1.0,3.742
28751,4.45,3.61,0.14,557,1.0,3.742
28752,4.45,3.61,0.14,557,1.0,3.742
28753,4.45,3.61,0.14,557,1.0,3.742
28754,4.45,3.61,0.14,557,1.0,3.742
28755,4.45,3.61,0.14,557,1.0,3.742
28756,4.45,3.61,0.14,557,1.0,3.742
28757,4.45,3.61,0.14,557,1.0,3.742
28758,4.45,3.61,0.14,557,1.0,3.742
28759,4.45,3.61,0.14,557,1.0,3.742
28760,4.45,3.61,0.14,558,1.0,3.742
28761,4.45,3.61,0.14,558,1.0,3.742
28762,4.45,3.61,0.14,558,1.0,3.742
28763,4.45,3.61,0.14,558,1.0,3.742
28764,4.45,3.61,0.14,558,1.0,3.742
28765,4.45,3.61,0.14,558,1.0,3.742
28766,4.45,3.61,0.14,558,1.0,3.742
28767,4.45,3.61,0.14,558,1.0,3.742
28768,4.45,3.61,0.14,558,1.0,3.742
28769,4.45,3.61,0.14,558,1.0,3.742
28770,4.45,3.61,0.14,558,1.0,3.742
28771,4.45,3.61,0.14,558,1.0,3.742
28772,4.45,3.61,0.14,558,1.0,3.742
28773,4.45,3.61,0.14,558,1.0,3.742
28774,4.45,3.61,0.14,559,1.0,3.742
28775,4.45,3.61,0.14,559,1.0,3.742
28776,4.45,3.61,0.14,559,1.0,3.742
28777,4.45,3.61,0.14,559,1.0,3.742
28778,4.45,3.61,0.14,559,1.0,3.742
28779,4.45,3.61,0.14,559,1.0,3.742
28780,4.45,3.61,0.14,559,1.0,3.742
28781,4.45,3.61,0.14,559,1.0,3.742
28782,4.45,3.61,0.14,559,1.0,3.742
28783,4.45,3.61,0.14,559,1.0,3.742
28784,4.45,3.61,0.14,559,1.0,3.742
28785,4.45,3.61,0.14,559,1.0,3.742
28786,4.45,3.61,0.14,559,1.0,3.742
28787,4.45,3.61,0.14,559,1.0,3.741
28788,4.45,3.61,0.14,559,1.0,3.741
28789,4.45,3.61,0.14,559,1.0,3.741
28790,4.45,3.61,0.14,559,1.0,3.742
28791,4.45,3.61,0.14,559,1.0,3.742
28792,4.45,3.61,0.14,559,1.0,3.742
28793,4.45,3.61,0.14,559,1.0,3.741
28794,4.45,3.61,0.14,559,1.0,3.741
28795,4.44,3.61,0.14,559,1.0,3.741
28796,4.44,3.61,0.14,559,1.0,3.741
28797,4.44,3.61,0.14,559,1.0,3.741
28798,4.44,3.61,0.14,559,1.0,3.741
28799,4.44,3.61,0.14,559,1.0,3.741
28800,4.44,3.61,0.14,559,1.0,3.741
28801,4.44,3.61,0.14,559,1.0,3.741
28802,4.44,3.61,0.14,559,1.0,3.741
28803,4.44,3.61,0.14,559,1.0,3.741
28804,4.44,3.61,0.14,559,1.0,3.741
28805,4.44,3.61,0.14,559,1.0,3.741
28806,4.44,3.61,0.14,559,1.0,3.741
28807,4.44,3.61,0.14,559,1.0,3.741
28808,4.44,3.61,0.14,559,1.0,3.741
28809,4.44,3.61,0.14,559,1.0,3.741
28810,4.44,3.61,0.14,559,1.0,3.741
28811,4.44,3.61,0.14,559,1.0,3.741
28812,4.44,3.61,0.14,559,1.0,3.741
28813,4.44,3.61,0.14,559,1.0,3.741
28814,4.44,3.61,0.14,559,1.0,3.741
28815,4.44,3.61,0.14,559,1.0,3.741
28816,4.44,3.61,0.14,559,1.0,3.741
28817,4.44,3.61,0.14,559,1.0,3.741
28818,4.44,3.61,0.14,559,1.0,3.741
28819,4.44,3.61,0.14,559,1.0,3.741
28820,4.44,3.61,0.14,559,1.0,3.741
28821,4.44,3.61,0.14,559,1.0,3.741
28822,4.44,3.61,0.14,559,1.0,3.741
28823,4.44,3.61,0.14,559,1.0,3.741
28824,4.44,3.61,0.14,559,1.0,3.741
28825,4.44,3.61,0.14,559,1.0,3.741
28826,4.44,3.61,0.14,559,1.0,3.741
28827,4.44,3.61,0.14,559,1.0,3.74
28828,4.44,3.61,0.14,559,1.0,3.74
28829,4.44,3.61,0.14,559,1.0,3.741
28830,4.44,3.61,0.14,559,1.0,3.741
28831,4.44,3.61,0.14,559,1.0,3.741
28832,4.44,3.61,0.14,559,1.0,3.741
28833,4.44,3.61,0.14,559,1.0,3.74
28834,4.44,3.61,0.14,559,1.0,3.74
28835,4.44,3.61,0.14,559,1.0,3.74
28836,4.44,3.61,0.14,559,1.0,3.74
28837,4.44,3.61,0.14,559,1.0,3.74
28838,4.44,3.61,0.14,559,1.0,3.74
28839,4.44,3.61,0.14,559,1.0,3.74
28840,4.44,3.61,0.14,559,1.0,3.74
28841,4.44,3.61,0.14,559,1.0,3.74
28842,4.44,3.61,0.14,559,1.0,3.74
28843,4.44,3.61,0.14,559,1.0,3.74
28844,4.44,3.61,0.14,559,1.0,3.74
28845,4.44,3.61,0.14,559,1.0,3.74
28846,4.44,3.61,0.14,559,1.0,3.74
28847,4.47,3.61,0.14,559,1.0,3.74
28848,4.47,3.61,0.14,559,1.0,3.74
28849,4.47,3.61,0.14,559,1.0,3.74
28850,4.47,3.61,0.14,559,1.0,3.74
28851,4.47,3.61,0.14,559,1.0,3.74
28852,4.47,3.61,0.14,559,1.0,3.74
28853,4.47,3.61,0.14,559,1.0,3.74
28854,4.47,3.61,0.14,559,1.0,3.74
28855,4.47,3.61,0.14,559,1.0,3.74
28856,4.47,3.61,0.14,559,1.0,3.74
28857,4.47,3.61,0.14,559,1.0,3.74
28858,4.47,3.61,0.14,559,1.0,3.74
28859,4.47,3.61,0.14,559,1.0,3.74
28860,4.47,3.61,0.14,559,1.0,3.74
28861,4.47,3.61,0.14,559,1.0,3.74
28862,4.47,3.61,0.14,559,1.0,3.74
28863,4.47,3.61,0.14,560,1.0,3.74
28864,4.47,3.61,0.14,560,1.0,3.74
28865,4.47,3.61,0.14,560,1.0,3.74
28866,4.47,3.61,0.14,560,1.0,3.74
28867,4.47,3.61,0.14,560,1.0,3.74
28868,4.47,3.61,0.14,560,1.0,3.74
28869,4.47,3.61,0.14,560,1.0,3.74
28870,4.47,3.61,0.14,560,1.0,3.74
28871,4.47,3.61,0.14,560,1.0,3.74
28872,4.47,3.61,0.14,560,1.0,3.74
28873,4.46,3.61,0.14,560,1.0,3.74
28874,4.46,3.61,0.14,560,1.0,3.74
28875,4.46,3.61,0.14,560,1.0,3.74
28876,4.46,3.61,0.14,560,1.0,3.74
28877,4.46,3.61,0.14,561,1.0,3.74
28878,4.46,3.61,0.14,561,1.0,3.74
28879,4.46,3.61,0.14,561,1.0,3.74
28880,4.46,3.61,0.14,561,1.0,3.74
28881,4.46,3.61,0.14,561,1.0,3.74
28882,4.46,3.61,0.14,561,1.0,3.74
28883,4.46,3.61,0.14,561,1.0,3.74
28884,4.46,3.61,0.14,561,1.0,3.74
28885,4.46,3.61,0.14,561,1.0,3.74
28886,4.46,3.61,0.14,561,1.0,3.74
28887,4.46,3.61,0.14,561,1.0,3.74
28888,4.46,3.61,0.14,561,1.0,3.74
28889,4.46,3.61,0.14,561,1.0,3.74
28890,4.46,3.61,0.14,561,1.0,3.74
28891,4.46,3.61,0.14,561,1.0,3.739
28892,4.46,3.61,0.14,561,1.0,3.739
28893,4.46,3.61,0.14,561,1.0,3.74
28894,4.46,3.61,0.14,561,1.0,3.74
28895,4.46,3.61,0.14,561,1.0,3.74
28896,4.46,3.61,0.14,561,1.0,3.74
28897,4.46,3.61,0.14,561,1.0,3.739
28898,4.46,3.61,0.14,561,1.0,3.739
28899,4.46,3.61,0.14,561,1.0,3.739
28900,4.46,3.61,0.14,561,1.0,3.739
28901,4.46,3.61,0.14,561,1.0,3.739
28902,4.46,3.61,0.14,561,1.0,3.739
28903,4.46,3.61,0.14,561,1.0,3.739
28904,4.46,3.61,0.14,561,1.0,3.739
28905,4.46,3.61,0.14,561,1.0,3.739
28906,4.46,3.61,0.14,561,1.0,3.739
28907,4.46,3.61,0.14,561,1.0,3.739
28908,4.46,3.61,0.14,561,1.0,3.739
28909,4.46,3.61,0.14,561,1.0,3.739
28910,4.46,3.61,0.14,561,1.0,3.739
28911,4.46,3.61,0.14,561,1.0,3.739
28912,4.46,3.61,0.14,561,1.0,3.739
28913,4.46,3.61,0.14,561,1.0,3.739
28914,4.46,3.61,0.14,561,1.0,3.739
28915,4.46,3.61,0.14,561,1.0,3.739
28916,4.46,3.61,0.14,561,1.0,3.739
28917,4.46,3.61,0.14,561,1.0,3.739
28918,4.46,3.61,0.14,561,1.0,3.739
28919,4.46,3.61,0.14,561,1.0,3.739
28920,4.46,3.61,0.14,561,1.0,3.739
28921,4.46,3.61,0.14,561,1.0,3.739
28922,4.46,3.61,0.14,561,1.0,3.739
28923,4.46,3.61,0.14,561,1.0,3.739
28924,4.46,3.61,0.14,561,1.0,3.739
28925,4.45,3.61,0.14,561,1.0,3.739
28926,4.45,3.61,0.14,561,1.0,3.739
28927,4.45,3.61,0.14,561,1.0,3.739
28928,4.45,3.61,0.14,561,1.0,3.739
28929,4.45,3.61,0.14,561,1.0,3.739
28930,4.45,3.61,0.14,561,1.0,3.738
28931,4.45,3.61,0.14,561,1.0,3.738
28932,4.45,3.61,0.14,561,1.0,3.739
28933,4.45,3.61,0.14,561,1.0,3.739
28934,4.45,3.61,0.14,561,1.0,3.739
28935,4.45,3.61,0.14,561,1.0,3.739
28936,4.45,3.61,0.14,561,1.0,3.738
28937,4.45,3.61,0.14,561,1.0,3.738
28938,4.45,3.61,0.14,561,1.0,3.738
28939,4.45,3.61,0.14,561,1.0,3.738
28940,4.45,3.61,0.14,561,1.0,3.738
28941,4.45,3.61,0.14,561,1.0,3.738
28942,4.45,3.61,0.14,561,1.0,3.738
28943,4.45,3.61,0.14,561,1.0,3.738
28944,4.45,3.61,0.14,561,1.0,3.738
28945,4.45,3.61,0.14,561,1.0,3.738
28946,4.45,3.61,0.14,561,1.0,3.738
28947,4.45,3.61,0.14,561,1.0,3.738
28948,4.45,3.61,0.14,561,1.0,3.738
28949,4.45,3.61,0.14,561,1.0,3.738
28950,4.45,3.61,0.14,561,1.0,3.738
28951,4.45,3.61,0.14,561,1.0,3.738
28952,4.45,3.61,0.14,561,1.0,3.738
28953,4.45,3.61,0.14,561,1.0,3.738
28954,4.45,3.61,0.14,561,1.0,3.738
28955,4.45,3.61,0.14,561,1.0,3.738
28956,4.45,3.61,0.14,561,1.0,3.738
28957,4.45,3.61,0.14,561,1.0,3.738
28958,4.45,3.61,0.14,561,1.0,3.738
28959,4.45,3.61,0.14,561,1.0,3.738
28960,4.45,3.61,0.14,561,1.0,3.738
28961,4.45,3.61,0.14,561,1.0,3.738
28962,4.45,3.61,0.14,561,1.0,3.738
28963,4.45,3.61,0.14,561,1.0,3.738
28964,4.45,3.61,0.14,561,1.0,3.738
28965,4.45,3.61,0.14,561,1.0,3.738
28966,4.44,3.61,0.14,561,1.0,3.738
28967,4.44,3.61,0.14,561,1.0,3.738
28968,4.44,3.61,0.14,561,1.0,3.738
28969,4.44,3.61,0.14,561,1.0,3.738
28970,4.44,3.61,0.14,561,1.0,3.737
28971,4.44,3.61,0.14,561,1.0,3.738
28972,4.44,3.61,0.14,561,1.0,3.738
28973,4.44,3.61,0.14,561,1.0,3.738
28974,4.44,3.61,0.14,561,1.0,3.738
28975,4.44,3.61,0.14,561,1.0,3.738
28976,4.44,3.61,0.14,561,1.0,3.737
28977,4.48,3.61,0.14,561,1.0,3.737
28978,4.48,3.61,0.14,561,1.0,3.738
28979,4.48,3.61,0.14,561,1.0,3.738
28980,4.48,3.61,0.14,561,1.0,3.738
28981,4.48,3.61,0.14,561,1.0,3.738
28982,4.48,3.61,0.14,561,1.0,3.737
28983,4.48,3.61,0.14,561,1.0,3.738
28984,4.48,3.61,0.14,561,1.0,3.738
28985,4.48,3.61,0.14,561,1.0,3.738
28986,4.48,3.61,0.14,561,1.0,3.738
28987,4.48,3.61,0.14,561,1.0,3.738
28988,4.48,3.61,0.14,561,1.0,3.737
28989,4.48,3.61,0.14,561,1.0,3.737
28990,4.48,3.61,0.14,561,1.0,3.737
28991,4.48,3.61,0.14,562,1.0,3.737
28992,4.48,3.61,0.14,562,1.0,3.737
28993,4.48,3.61,0.14,562,1.0,3.737
28994,4.48,3.61,0.14,562,1.0,3.737
28995,4.48,3.61,0.14,562,1.0,3.737
28996,4.48,3.61,0.14,562,1.0,3.738
28997,4.48,3.61,0.14,562,1.0,3.738
28998,4.48,3.61,0.14,562,1.0,3.738
28999,4.48,3.61,0.14,562,1.0,3.738
29000,4.48,3.61,0.14,562,1.0,3.737
29001,4.48,3.61,0.14,562,1.0,3.737
29002,4.48,3.61,0.14,562,1.0,3.737
29003,4.47,3.61,0.14,562,1.0,3.737
29004,4.47,3.61,0.14,562,1.0,3.737
29005,4.47,3.61,0.14,562,1.0,3.737
29006,4.47,3.61,0.14,562,1.0,3.737
29007,4.47,3.61,0.14,563,1.0,3.737
29008,4.47,3.61,0.14,563,1.0,3.737
29009,4.47,3.61,0.14,563,1.0,3.738
29010,4.47,3.61,0.14,563,1.0,3.738
29011,4.47,3.61,0.14,563,1.0,3.738
29012,4.47,3.61,0.14,563,1.0,3.737
29013,4.47,3.61,0.14,563,1.0,3.737
29014,4.47,3.61,0.14,563,1.0,3.737
29015,4.47,3.61,0.14,563,1.0,3.737
29016,4.47,3.61,0.14,563,1.0,3.737
29017,4.47,3.61,0.14,563,1.0,3.737
29018,4.47,3.61,0.14,563,1.0,3.737
29019,4.47,3.61,0.14,563,1.0,3.737
29020,4.47,3.61,0.14,563,1.0,3.737
29021,4.47,3.61,0.14,564,1.0,3.737
29022,4.47,3.61,0.14,564,1.0,3.737
29023,4.47,3.61,0.14,564,1.0,3.737
29024,4.47,3.61,0.14,564,1.0,3.737
29025,4.47,3.61,0.14,564,1.0,3.737
29026,4.47,3.61,0.14,564,1.0,3.737
29027,4.47,3.61,0.14,564,1.0,3.737
29028,4.47,3.61,0.14,564,1.0,3.737
29029,4.47,3.61,0.14,564,1.0,3.737
29030,4.47,3.61,0.14,564,1.0,3.737
29031,4.47,3.61,0.14,564,1.0,3.737
29032,4.47,3.61,0.14,564,1.0,3.737
29033,4.47,3.61,0.14,564,1.0,3.737
29034,4.47,3.61,0.14,564,1.0,3.737
29035,4.47,3.61,0.14,564,1.0,3.737
29036,4.47,3.61,0.14,564,1.0,3.737
29037,4.47,3.61,0.14,564,1.0,3.737
29038,4.47,3.61,0.14,564,1.0,3.737
29039,4.47,3.61,0.14,564,1.0,3.737
29040,4.47,3.61,0.14,564,1.0,3.737
29041,4.47,3.61,0.14,564,1.0,3.737
29042,4.46,3.61,0.14,564,1.0,3.737
29043,4.46,3.61,0.14,564,1.0,3.737
29044,4.46,3.61,0.14,564,1.0,3.737
29045,4.46,3.61,0.14,564,1.0,3.737
29046,4.46,3.61,0.14,564,1.0,3.736
29047,4.46,3.61,0.14,564,1.0,3.736
29048,4.46,3.61,0.14,564,1.0,3.737
29049,4.46,3.61,0.14,564,1.0,3.737
29050,4.46,3.61,0.14,564,1.0,3.737
29051,4.46,3.61,0.14,564,1.0,3.737
29052,4.46,3.61,0.14,564,1.0,3.736
29053,4.46,3.61,0.14,564,1.0,3.736
29054,4.46,3.61,0.14,564,1.0,3.736
29055,4.46,3.61,0.14,564,1.0,3.736
29056,4.46,3.61,0.14,564,1.0,3.736
29057,4.46,3.61,0.14,564,1.0,3.736
29058,4.46,3.61,0.14,564,1.0,3.736
29059,4.46,3.61,0.14,564,1.0,3.736
29060,4.46,3.61,0.14,564,1.0,3.736
29061,4.46,3.61,0.14,564,1.0,3.736
29062,4.46,3.61,0.14,564,1.0,3.736
29063,4.46,3.61,0.14,564,1.0,3.736
29064,4.46,3.61,0.14,564,1.0,3.736
29065,4.46,3.61,0.14,564,1.0,3.736
29066,4.46,3.61,0.14,564,1.0,3.736
29067,4.46,3.61,0.14,564,1.0,3.736
29068,4.46,3.61,0.14,564,1.0,3.736
29069,4.46,3.61,0.14,564,1.0,3.736
29070,4.46,3.61,0.14,564,1.0,3.736
29071,4.46,3.61,0.14,564,1.0,3.736
29072,4.46,3.61,0.14,564,1.0,3.736
29073,4.46,3.61,0.14,564,1.0,3.736
29074,4.46,3.61,0.14,564,1.0,3.736
29075,4.46,3.61,0.14,564,1.0,3.736
29076,4.46,3.61,0.14,564,1.0,3.736
29077,4.46,3.61,0.14,564,1.0,3.736
29078,4.46,3.61,0.14,564,1.0,3.736
29079,4.46,3.61,0.14,564,1.0,3.736
29080,4.46,3.61,0.14,564,1.0,3.736
29081,4.46,3.61,0.14,564,1.0,3.736
29082,4.46,3.61,0.14,564,1.0,3.736
29083,4.46,3.61,0.14,564,1.0,3.736
29084,4.46,3.6,0.14,564,1.0,3.736
29085,4.46,3.6,0.14,564,1.0,3.736
29086,4.46,3.6,0.14,564,1.0,3.735
29087,4.46,3.6,0.14,564,1.0,3.736
29088,4.46,3.6,0.14,564,1.0,3.736
29089,4.46,3.6,0.14,564,1.0,3.736
29090,4.46,3.6,0.14,564,1.0,3.736
29091,4.46,3.6,0.14,564,1.0,3.736
29092,4.46,3.6,0.14,564,1.0,3.735
29093,4.46,3.6,0.14,564,1.0,3.735
29094,4.45,3.6,0.14,564,1.0,3.735
29095,4.45,3.6,0.14,564,1.0,3.735
29096,4.49,3.6,0.14,564,1.0,3.735
29097,4.49,3.6,0.14,564,1.0,3.735
29098,4.49,3.6,0.14,564,1.0,3.735
29099,4.49,3.6,0.14,564,1.0,3.735
29100,4.49,3.6,0.14,564,1.0,3.735
29101,4.49,3.6,0.14,564,1.0,3.735
29102,4.49,3.6,0.14,564,1.0,3.735
29103,4.49,3.6,0.14,564,1.0,3.735
29104,4.49,3.6,0.14,564,1.0,3.735
29105,4.49,3.6,0.14,564,1.0,3.735
29106,4.49,3.6,0.14,564,1.0,3.735
29107,4.49,3.6,0.14,564,1.0,3.735
29108,4.49,3.6,0.14,564,1.0,3.735
29109,4.49,3.6,0.14,564,1.0,3.735
29110,4.49,3.6,0.14,564,1.0,3.735
29111,4.49,3.6,0.14,564,1.0,3.735
29112,4.49,3.6,0.14,564,1.0,3.735
29113,4.49,3.6,0.14,564,1.0,3.735
29114,4.49,3.6,0.14,564,1.0,3.735
29115,4.49,3.6,0.14,564,1.0,3.735
29116,4.49,3.6,0.14,564,1.0,3.735
29117,4.49,3.6,0.14,564,1.0,3.735
29118,4.48,3.6,0.14,564,1.0,3.735
29119,4.48,3.6,0.14,564,1.0,3.735
29120,4.48,3.6,0.14,564,1.0,3.735
29121,4.48,3.6,0.14,564,1.0,3.735
29122,4.48,3.6,0.14,564,1.0,3.735
29123,4.48,3.6,0.14,564,1.0,3.735
29124,4.48,3.6,0.14,564,1.0,3.735
29125,4.48,3.6,0.14,564,1.0,3.735
29126,4.48,3.6,0.14,564,1.0,3.735
29127,4.48,3.6,0.14,564,1.0,3.735
29128,4.48,3.6,0.14,564,1.0,3.735
29129,4.48,3.6,0.14,564,1.0,3.735
29130,4.48,3.6,0.14,564,1.0,3.735
29131,4.48,3.6,0.14,564,1.0,3.735
29132,4.48,3.6,0.14,564,1.0,3.734
29133,4.48,3.6,0.14,564,1.0,3.734
29134,4.48,3.6,0.14,564,1.0,3.734
29135,4.48,3.6,0.14,564,1.0,3.735
29136,4.48,3.6,0.14,564,1.0,3.735
29137,4.48,3.6,0.14,564,1.0,3.735
29138,4.48,3.6,0.14,564,1.0,3.734
29139,4.48,3.6,0.14,564,1.0,3.734
29140,4.48,3.6,0.14,564,1.0,3.734
29141,4.48,3.6,0.14,564,1.0,3.734
29142,4.48,3.6,0.14,564,1.0,3.734
29143,4.48,3.6,0.14,564,1.0,3.734
29144,4.48,3.6,0.14,564,1.0,3.734
29145,4.48,3.6,0.14,564,1.0,3.734
29146,4.48,3.6,0.14,564,1.0,3.734
29147,4.48,3.6,0.14,565,1.0,3.734
29148,4.48,3.6,0.14,565,1.0,3.734
29149,4.48,3.6,0.14,565,1.0,3.734
29150,4.48,3.6,0.14,565,1.0,3.734
29151,4.48,3.6,0.14,565,1.0,3.734
29152,4.48,3.6,0.14,565,1.0,3.734
29153,4.48,3.6,0.14,565,1.0,3.734
29154,4.48,3.6,0.14,565,1.0,3.734
29155,4.48,3.6,0.14,565,1.0,3.734
29156,4.48,3.6,0.14,565,1.0,3.734
29157,4.48,3.6,0.14,565,1.0,3.734
29158,4.48,3.6,0.14,565,1.0,3.734
29159,4.48,3.6,0.14,565,1.0,3.734
29160,4.48,3.6,0.14,565,1.0,3.733
29161,4.48,3.6,0.14,565,1.0,3.733
29162,4.48,3.6,0.14,565,1.0,3.733
29163,4.48,3.6,0.14,565,1.0,3.733
29164,4.48,3.6,0.14,565,1.0,3.733
29165,4.48,3.6,0.14,565,1.0,3.733
29166,4.47,3.6,0.14,565,1.0,3.733
29167,4.47,3.6,0.14,565,1.0,3.733
29168,4.47,3.6,0.14,565,1.0,3.733
29169,4.47,3.6,0.14,565,1.0,3.733
29170,4.47,3.6,0.14,565,1.0,3.733
29171,4.47,3.6,0.14,565,1.0,3.733
29172,4.47,3.6,0.14,565,1.0,3.733
29173,4.47,3.6,0.14,565,1.0,3.733
29174,4.47,3.6,0.14,565,1.0,3.733
29175,4.47,3.6,0.14,565,1.0,3.733
29176,4.47,3.6,0.14,565,1.0,3.733
29177,4.47,3.6,0.14,565,1.0,3.733
29178,4.47,3.6,0.14,565,1.0,3.733
29179,4.47,3.6,0.14,565,1.0,3.733
29180,4.47,3.6,0.14,565,1.0,3.733
29181,4.47,3.6,0.14,565,1.0,3.733
29182,4.47,3.6,0.14,565,1.0,3.732
29183,4.47,3.6,0.14,565,1.0,3.732
29184,4.47,3.6,0.14,565,1.0,3.732
29185,4.47,3.6,0.14,565,1.0,3.732
29186,4.47,3.6,0.14,565,1.0,3.732
29187,4.47,3.6,0.14,565,1.0,3.732
29188,4.47,3.6,0.14,565,1.0,3.732
29189,4.47,3.6,0.14,565,1.0,3.732
29190,4.47,3.6,0.14,565,1.0,3.732
29191,4.47,3.6,0.14,565,1.0,3.732
29192,4.47,3.6,0.14,565,1.0,3.732
29193,4.47,3.6,0.14,565,1.0,3.732
29194,4.47,3.6,0.14,565,1.0,3.732
29195,4.47,3.6,0.14,565,1.0,3.732
29196,4.47,3.6,0.14,565,1.0,3.732
29197,4.47,3.6,0.14,565,1.0,3.732
29198,4.47,3.6,0.14,565,1.0,3.732
29199,4.47,3.6,0.14,565,1.0,3.732
29200,4.47,3.6,0.14,565,1.0,3.732
