Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
59722,3.47,6.48,0.47,1147,0.97,5.0
59723,3.47,6.48,0.47,1147,0.97,5.0
59724,3.47,6.48,0.47,1147,0.97,5.0
59725,3.47,6.48,0.47,1147,0.97,5.0
59726,3.47,6.48,0.47,1147,0.97,5.0
59727,3.47,6.48,0.47,1147,0.97,5.0
59728,3.47,6.48,0.47,1147,0.97,5.0
59729,3.47,6.48,0.47,1147,0.97,5.0
59730,3.47,6.48,0.47,1147,0.97,5.0
59731,3.47,6.48,0.47,1147,0.97,5.0
59732,3.47,6.48,0.47,1147,0.97,5.0
59733,3.47,6.48,0.47,1147,0.97,5.0
59734,3.47,6.48,0.47,1147,0.97,5.0
59735,3.47,6.48,0.47,1147,0.97,5.0
59736,3.47,6.48,0.47,1147,0.97,5.0
59737,3.47,6.48,0.47,1147,0.97,5.0
59738,3.47,6.48,0.47,1147,0.97,5.0
59739,3.47,6.48,0.47,1147,0.97,5.0
59740,3.47,6.48,0.47,1147,0.97,5.0
59741,3.47,6.48,0.47,1147,0.97,5.0
59742,3.47,6.48,0.47,1147,0.97,5.0
59743,3.47,6.48,0.47,1147,0.97,5.0
59744,3.47,6.48,0.47,1147,0.97,5.0
59745,3.47,6.48,0.47,1147,0.97,5.0
59746,3.47,6.48,0.47,1147,0.97,5.0
59747,3.47,6.48,0.47,1147,0.97,5.0
59748,3.47,6.48,0.47,1147,0.97,5.0
59749,3.47,6.48,0.47,1147,0.97,5.0
59750,3.46,6.48,0.47,1147,0.97,5.0
59751,3.46,6.48,0.47,1147,0.97,5.0
59752,3.46,6.48,0.47,1147,0.97,5.0
59753,3.46,6.48,0.47,1147,0.97,5.0
59754,3.46,6.48,0.47,1147,0.97,5.0
59755,3.46,6.48,0.47,1147,0.97,5.0
59756,3.46,6.48,0.47,1147,0.97,5.0
59757,3.46,6.48,0.47,1147,0.97,5.0
59758,3.46,6.48,0.47,1147,0.97,5.0
59759,3.46,6.48,0.47,1147,0.97,5.0
59760,3.46,6.48,0.47,1147,0.97,5.0
59761,3.46,6.48,0.47,1147,0.97,5.0
59762,3.46,6.48,0.47,1147,0.97,5.0
59763,3.46,6.48,0.47,1147,0.97,5.0
59764,3.46,6.48,0.47,1147,0.97,5.0
59765,3.46,6.48,0.47,1147,0.97,5.0
59766,3.46,6.48,0.47,1147,0.97,5.0
59767,3.46,6.48,0.47,1147,0.97,5.0
59768,3.46,6.48,0.47,1147,0.97,5.0
59769,3.46,6.48,0.47,1147,0.97,5.0
59770,3.46,6.48,0.47,1147,0.97,5.0
59771,3.46,6.48,0.47,1147,0.97,5.0
59772,3.46,6.48,0.47,1147,0.97,5.0
59773,3.46,6.48,0.47,1147,0.97,5.0
59774,3.46,6.48,0.47,1147,0.97,5.0
59775,3.46,6.48,0.47,1147,0.97,5.0
59776,3.46,6.48,0.47,1147,0.97,5.0
59777,3.46,6.48,0.47,1147,0.97,5.0
59778,3.46,6.48,0.47,1147,0.97,5.0
59779,3.46,6.48,0.47,1147,0.97,5.0
59780,3.46,6.48,0.47,1147,0.97,5.0
59781,3.46,6.48,0.47,1147,0.97,5.0
59782,3.46,6.48,0.47,1147,0.97,5.0
59783,3.46,6.48,0.47,1147,0.97,5.0
59784,3.46,6.48,0.47,1147,0.97,5.0
59785,3.46,6.48,0.47,1147,0.97,5.0
59786,3.46,6.48,0.47,1147,0.97,5.0
59787,3.46,6.48,0.47,1147,0.97,5.0
59788,3.46,6.48,0.47,1147,0.97,5.0
59789,3.46,6.48,0.47,1147,0.97,5.0
59790,3.46,6.48,0.47,1147,0.97,5.0
59791,3.46,6.48,0.47,1147,0.97,5.0
59792,3.46,6.48,0.47,1147,0.97,5.0
59793,3.46,6.48,0.47,1147,0.97,5.0
59794,3.46,6.48,0.47,1147,0.97,5.0
59795,3.46,6.48,0.47,1147,0.97,5.0
59796,3.46,6.48,0.47,1147,0.97,5.0
59797,3.46,6.48,0.47,1147,0.97,5.0
59798,3.46,6.48,0.47,1147,0.97,5.0
59799,3.46,6.48,0.47,1147,0.97,5.0
59800,3.46,6.48,0.47,1147,0.97,5.0
59801,3.46,6.48,0.47,1147,0.97,5.0
59802,3.46,6.48,0.47,1147,0.97,5.0
59803,3.46,6.48,0.47,1147,0.97,5.0
59804,3.46,6.48,0.47,1147,0.97,5.0
59805,3.46,6.48,0.47,1147,0.97,5.0
59806,3.46,6.48,0.47,1147,0.97,5.0
59807,3.46,6.48,0.47,1147,0.97,5.0
59808,3.46,6.48,0.47,1147,0.97,5.0
59809,3.46,6.48,0.47,1147,0.97,5.0
59810,3.46,6.48,0.47,1147,0.97,5.0
59811,3.46,6.48,0.47,1147,0.97,5.0
59812,3.46,6.48,0.47,1147,0.97,5.0
59813,3.46,6.48,0.47,1147,0.97,5.0
59814,3.46,6.48,0.47,1147,0.97,5.0
59815,3.46,6.48,0.47,1147,0.97,5.0
59816,3.46,6.48,0.47,1147,0.97,5.0
59817,3.46,6.48,0.47,1147,0.97,5.0
59818,3.46,6.48,0.47,1147,0.97,5.0
59819,3.46,6.48,0.47,1147,0.97,5.0
59820,3.46,6.48,0.47,1147,0.97,5.0
59821,3.46,6.48,0.47,1147,0.97,5.0
59822,3.46,6.48,0.47,1147,0.97,5.0
59823,3.46,6.48,0.47,1147,0.97,5.0
59824,3.46,6.48,0.47,1147,0.97,5.0
59825,3.46,6.48,0.47,1147,0.97,5.0
59826,3.46,6.48,0.47,1147,0.97,5.0
59827,3.46,6.48,0.47,1147,0.97,5.0
59828,3.46,6.48,0.47,1147,0.97,5.0
59829,3.46,6.48,0.47,1147,0.97,5.0
59830,3.46,6.48,0.47,1147,0.97,5.0
59831,3.46,6.48,0.47,1147,0.97,5.0
59832,3.46,6.48,0.47,1147,0.97,5.0
59833,3.46,6.48,0.47,1147,0.97,5.0
59834,3.46,6.48,0.47,1147,0.97,5.0
59835,3.46,6.48,0.47,1147,0.97,5.0
59836,3.46,6.48,0.47,1147,0.97,5.0
59837,3.46,6.48,0.47,1147,0.97,5.0
59838,3.46,6.48,0.47,1147,0.97,5.0
59839,3.46,6.48,0.47,1147,0.97,5.0
59840,3.46,6.48,0.47,1147,0.97,5.0
59841,3.46,6.48,0.47,1147,0.97,5.0
59842,3.46,6.48,0.47,1147,0.97,5.0
59843,3.46,6.48,0.47,1147,0.97,5.0
59844,3.46,6.48,0.47,1147,0.97,5.0
59845,3.46,6.48,0.47,1147,0.97,5.0
59846,3.46,6.48,0.47,1147,0.97,5.0
59847,3.46,6.48,0.47,1147,0.97,5.0
59848,3.46,6.48,0.47,1147,0.97,5.0
59849,3.46,6.48,0.47,1147,0.97,5.0
59850,3.46,6.48,0.47,1147,0.97,5.0
59851,3.46,6.48,0.47,1147,0.97,5.0
59852,3.46,6.48,0.47,1147,0.97,5.0
59853,3.46,6.48,0.47,1147,0.97,5.0
59854,3.46,6.48,0.47,1147,0.97,5.0
59855,3.46,6.48,0.47,1147,0.97,5.0
59856,3.46,6.48,0.47,1147,0.97,5.0
59857,3.46,6.48,0.47,1147,0.97,5.0
59858,3.46,6.48,0.47,1147,0.97,5.0
59859,3.46,6.48,0.47,1147,0.97,5.0
59860,3.46,6.48,0.47,1147,0.97,5.0
59861,3.46,6.48,0.47,1147,0.97,5.0
59862,3.46,6.48,0.47,1147,0.97,5.0
59863,3.46,6.48,0.47,1147,0.97,5.0
59864,3.46,6.5,0.47,1147,0.97,5.0
59865,3.46,6.5,0.47,1147,0.97,5.0
59866,3.46,6.5,0.47,1147,0.97,5.0
59867,3.46,6.5,0.47,1147,0.97,5.0
59868,3.46,6.5,0.47,1147,0.97,5.0
59869,3.46,6.5,0.47,1147,0.97,5.0
59870,3.46,6.5,0.47,1147,0.97,5.0
59871,3.46,6.5,0.47,1147,0.97,5.0
59872,3.46,6.5,0.47,1147,0.97,5.0
59873,3.46,6.5,0.47,1147,0.97,5.0
59874,3.46,6.5,0.47,1147,0.97,5.0
59875,3.46,6.5,0.47,1147,0.97,5.0
59876,3.46,6.5,0.47,1147,0.97,5.0
59877,3.46,6.5,0.47,1147,0.97,5.0
59878,3.46,6.5,0.47,1147,0.97,5.0
59879,3.46,6.5,0.47,1147,0.97,5.0
59880,3.46,6.5,0.47,1148,0.97,5.0
59881,3.46,6.5,0.47,1148,0.97,5.0
59882,3.46,6.5,0.47,1148,0.97,5.0
59883,3.46,6.5,0.47,1148,0.97,5.0
59884,3.46,6.5,0.47,1148,0.97,5.0
59885,3.46,6.5,0.47,1148,0.97,5.0
59886,3.46,6.5,0.47,1148,0.97,5.0
59887,3.46,6.5,0.47,1148,0.97,5.0
59888,3.46,6.5,0.47,1148,0.97,5.0
59889,3.46,6.5,0.47,1148,0.97,5.0
59890,3.46,6.5,0.47,1148,0.97,5.0
59891,3.46,6.5,0.47,1148,0.97,5.0
59892,3.46,6.5,0.47,1148,0.97,5.0
59893,3.46,6.5,0.47,1148,0.97,5.0
59894,3.46,6.5,0.47,1148,0.97,5.0
59895,3.46,6.5,0.47,1148,0.97,5.0
59896,3.46,6.5,0.47,1148,0.97,5.0
59897,3.46,6.5,0.47,1148,0.97,5.0
59898,3.46,6.5,0.47,1148,0.97,5.0
59899,3.46,6.5,0.47,1148,0.97,5.0
59900,3.46,6.5,0.47,1148,0.97,5.0
59901,3.46,6.5,0.47,1148,0.97,5.0
59902,3.46,6.5,0.47,1148,0.97,5.0
59903,3.46,6.5,0.47,1148,0.97,5.0
59904,3.46,6.5,0.47,1148,0.97,5.0
59905,3.46,6.5,0.47,1148,0.97,5.0
59906,3.46,6.5,0.47,1148,0.97,5.0
59907,3.46,6.5,0.47,1148,0.97,5.0
59908,3.46,6.5,0.47,1148,0.97,5.0
59909,3.46,6.5,0.47,1148,0.97,5.0
59910,3.46,6.5,0.47,1148,0.97,5.0
59911,3.46,6.5,0.47,1148,0.97,5.0
59912,3.46,6.5,0.47,1148,0.97,5.0
59913,3.46,6.5,0.47,1148,0.97,5.0
59914,3.46,6.5,0.47,1148,0.97,5.0
59915,3.46,6.5,0.47,1148,0.97,5.0
59916,3.46,6.5,0.47,1148,0.97,5.0
59917,3.46,6.5,0.47,1148,0.97,5.0
59918,3.46,6.5,0.47,1148,0.97,5.0
59919,3.46,6.5,0.47,1148,0.97,5.0
59920,3.46,6.5,0.47,1148,0.97,5.0
59921,3.46,6.5,0.47,1148,0.97,5.0
59922,3.46,6.5,0.47,1148,0.97,5.0
59923,3.46,6.5,0.47,1148,0.97,5.0
59924,3.46,6.5,0.47,1148,0.97,5.0
59925,3.46,6.5,0.47,1148,0.97,5.0
59926,3.46,6.5,0.47,1148,0.97,5.0
59927,3.46,6.5,0.47,1148,0.97,5.0
59928,3.46,6.5,0.47,1148,0.97,5.0
59929,3.46,6.5,0.47,1148,0.97,5.0
59930,3.46,6.5,0.47,1148,0.97,5.0
59931,3.46,6.5,0.47,1148,0.97,5.0
59932,3.46,6.5,0.47,1148,0.97,5.0
59933,3.46,6.5,0.47,1148,0.97,5.0
59934,3.46,6.5,0.47,1148,0.97,5.0
59935,3.46,6.5,0.47,1148,0.97,5.0
59936,3.45,6.5,0.47,1148,0.97,5.0
59937,3.45,6.5,0.47,1148,0.97,5.0
59938,3.45,6.5,0.47,1148,0.97,5.0
59939,3.45,6.5,0.47,1148,0.97,5.0
59940,3.45,6.5,0.47,1148,0.97,5.0
59941,3.45,6.5,0.47,1148,0.97,5.0
59942,3.45,6.5,0.47,1148,0.97,5.0
59943,3.45,6.5,0.47,1148,0.97,5.0
59944,3.45,6.5,0.47,1148,0.97,5.0
59945,3.45,6.5,0.47,1148,0.97,5.0
59946,3.45,6.5,0.47,1148,0.97,5.0
59947,3.45,6.5,0.47,1148,0.97,5.0
59948,3.45,6.5,0.47,1148,0.97,5.0
59949,3.45,6.5,0.47,1148,0.97,5.0
59950,3.45,6.5,0.47,1148,0.97,5.0
59951,3.45,6.5,0.47,1148,0.97,5.0
59952,3.45,6.5,0.47,1148,0.97,5.0
59953,3.45,6.5,0.47,1148,0.97,5.0
59954,3.45,6.5,0.47,1148,0.97,5.0
59955,3.45,6.5,0.47,1148,0.97,5.0
59956,3.45,6.5,0.47,1148,0.97,5.0
59957,3.45,6.5,0.47,1148,0.97,5.0
59958,3.45,6.5,0.47,1148,0.97,5.0
59959,3.45,6.5,0.47,1148,0.97,5.0
59960,3.45,6.5,0.47,1148,0.97,5.0
59961,3.45,6.5,0.47,1148,0.97,5.0
59962,3.45,6.5,0.47,1148,0.97,5.0
59963,3.45,6.5,0.47,1148,0.97,5.0
59964,3.45,6.5,0.47,1148,0.97,5.0
59965,3.45,6.5,0.47,1148,0.97,5.0
59966,3.45,6.5,0.47,1148,0.97,5.0
59967,3.45,6.5,0.47,1148,0.97,5.0
59968,3.45,6.5,0.47,1148,0.97,5.0
59969,3.45,6.5,0.47,1148,0.97,5.0
59970,3.45,6.5,0.47,1148,0.97,5.0
59971,3.45,6.5,0.47,1148,0.97,5.0
59972,3.45,6.5,0.47,1148,0.97,5.0
59973,3.45,6.5,0.47,1148,0.97,5.0
59974,3.45,6.5,0.47,1148,0.97,5.0
59975,3.45,6.5,0.47,1148,0.97,5.0
59976,3.45,6.5,0.47,1148,0.97,5.0
59977,3.45,6.5,0.47,1148,0.97,5.0
59978,3.45,6.5,0.47,1148,0.97,5.0
59979,3.45,6.5,0.47,1148,0.97,5.0
59980,3.45,6.5,0.47,1148,0.97,5.0
59981,3.45,6.5,0.47,1148,0.97,5.0
59982,3.45,6.5,0.47,1148,0.97,5.0
59983,3.45,6.5,0.47,1148,0.97,5.0
59984,3.45,6.5,0.47,1148,0.97,5.0
59985,3.45,6.5,0.47,1148,0.97,5.0
59986,3.45,6.5,0.47,1148,0.97,5.0
59987,3.45,6.5,0.47,1148,0.97,5.0
59988,3.45,6.5,0.47,1148,0.97,5.0
59989,3.45,6.5,0.47,1148,0.97,5.0
59990,3.45,6.5,0.47,1148,0.97,5.0
59991,3.45,6.5,0.47,1148,0.97,5.0
59992,3.45,6.5,0.47,1148,0.97,5.0
59993,3.45,6.5,0.47,1148,0.97,5.0
59994,3.45,6.5,0.47,1148,0.97,5.0
59995,3.45,6.5,0.47,1148,0.97,5.0
59996,3.45,6.5,0.47,1148,0.97,5.0
59997,3.45,6.5,0.47,1148,0.97,5.0
59998,3.45,6.5,0.47,1148,0.97,5.0
59999,3.45,6.5,0.47,1148,0.97,5.0
60000,3.45,6.5,0.47,1148,0.97,5.0
60001,3.45,6.5,0.47,1148,0.97,5.0
60002,3.45,6.5,0.47,1148,0.97,5.0
60003,3.45,6.5,0.47,1148,0.97,5.0
60004,3.45,6.5,0.47,1148,0.97,5.0
60005,3.45,6.5,0.47,1148,0.97,5.0
60006,3.45,6.5,0.47,1148,0.97,5.0
60007,3.45,6.5,0.47,1148,0.97,5.0
60008,3.45,6.5,0.47,1148,0.97,5.0
60009,3.45,6.5,0.47,1148,0.97,5.0
60010,3.45,6.5,0.47,1148,0.97,5.0
60011,3.45,6.5,0.47,1148,0.97,5.0
60012,3.45,6.5,0.47,1148,0.97,5.0
60013,3.45,6.5,0.47,1148,0.97,5.0
60014,3.45,6.5,0.47,1148,0.97,5.0
60015,3.45,6.5,0.47,1148,0.97,5.0
60016,3.45,6.5,0.47,1148,0.97,5.0
60017,3.45,6.5,0.47,1148,0.97,5.0
60018,3.45,6.5,0.47,1148,0.97,5.0
60019,3.45,6.5,0.47,1148,0.97,5.0
60020,3.45,6.5,0.47,1148,0.97,5.0
60021,3.45,6.5,0.47,1148,0.97,5.0
60022,3.45,6.5,0.47,1148,0.97,5.0
60023,3.45,6.5,0.47,1148,0.97,5.0
60024,3.45,6.5,0.47,1148,0.97,5.0
60025,3.45,6.5,0.47,1148,0.97,5.0
60026,3.45,6.5,0.47,1148,0.97,5.0
60027,3.45,6.5,0.47,1148,0.97,5.0
60028,3.45,6.5,0.47,1148,0.97,5.0
60029,3.45,6.5,0.47,1148,0.97,5.0
60030,3.45,6.5,0.47,1148,0.97,5.0
60031,3.45,6.5,0.47,1148,0.97,5.0
60032,3.45,6.5,0.47,1148,0.97,5.0
60033,3.45,6.5,0.47,1148,0.97,5.0
60034,3.45,6.5,0.47,1148,0.97,5.0
60035,3.45,6.5,0.47,1148,0.97,5.0
60036,3.45,6.5,0.47,1148,0.97,5.0
60037,3.45,6.5,0.47,1148,0.97,5.0
60038,3.45,6.5,0.47,1148,0.97,5.0
60039,3.45,6.5,0.47,1148,0.97,5.0
60040,3.45,6.5,0.47,1148,0.97,5.0
60041,3.45,6.5,0.47,1148,0.97,5.0
60042,3.45,6.5,0.47,1148,0.97,5.0
60043,3.45,6.5,0.47,1148,0.97,5.0
60044,3.45,6.5,0.47,1148,0.97,5.0
60045,3.45,6.5,0.47,1148,0.97,5.0
60046,3.45,6.5,0.47,1148,0.97,5.0
60047,3.45,6.5,0.47,1148,0.97,5.0
60048,3.45,6.5,0.47,1148,0.97,5.0
60049,3.45,6.5,0.47,1148,0.97,5.0
60050,3.45,6.5,0.47,1148,0.97,5.0
60051,3.45,6.5,0.47,1148,0.97,5.0
60052,3.45,6.5,0.47,1148,0.97,5.0
60053,3.45,6.5,0.47,1148,0.97,5.0
60054,3.45,6.5,0.47,1148,0.97,5.0
60055,3.45,6.5,0.47,1148,0.97,5.0
60056,3.45,6.5,0.47,1148,0.97,5.0
60057,3.45,6.5,0.47,1148,0.97,5.0
60058,3.45,6.5,0.47,1148,0.97,5.0
60059,3.45,6.5,0.47,1148,0.97,5.0
60060,3.45,6.5,0.47,1148,0.97,5.0
60061,3.45,6.5,0.47,1148,0.97,5.0
60062,3.45,6.5,0.47,1148,0.97,5.0
60063,3.45,6.5,0.47,1148,0.97,5.0
60064,3.45,6.5,0.47,1148,0.97,5.0
60065,3.45,6.5,0.47,1148,0.97,5.0
60066,3.45,6.5,0.47,1148,0.97,5.0
60067,3.45,6.5,0.47,1148,0.97,5.0
60068,3.45,6.5,0.47,1148,0.97,5.0
60069,3.45,6.5,0.47,1148,0.97,5.0
60070,3.45,6.5,0.47,1148,0.97,5.0
60071,3.45,6.5,0.47,1148,0.97,5.0
60072,3.45,6.5,0.47,1148,0.97,5.0
60073,3.45,6.5,0.47,1148,0.97,5.0
60074,3.45,6.5,0.47,1148,0.97,5.0
60075,3.45,6.5,0.47,1148,0.97,5.0
60076,3.45,6.5,0.47,1148,0.97,5.0
60077,3.45,6.5,0.47,1148,0.97,5.0
60078,3.45,6.5,0.47,1148,0.97,5.0
60079,3.45,6.5,0.47,1148,0.97,5.0
60080,3.45,6.5,0.47,1148,0.97,5.0
60081,3.45,6.5,0.47,1148,0.97,5.0
60082,3.45,6.5,0.47,1148,0.97,5.0
60083,3.45,6.5,0.47,1148,0.97,5.0
60084,3.45,6.5,0.47,1148,0.97,5.0
60085,3.45,6.5,0.47,1148,0.97,5.0
60086,3.45,6.5,0.47,1148,0.97,5.0
60087,3.45,6.5,0.47,1148,0.97,5.0
60088,3.45,6.5,0.47,1148,0.97,5.0
60089,3.45,6.5,0.47,1148,0.97,5.0
60090,3.45,6.5,0.47,1148,0.97,5.0
60091,3.45,6.5,0.47,1148,0.97,5.0
60092,3.45,6.5,0.47,1148,0.97,5.0
60093,3.45,6.5,0.47,1148,0.97,5.0
60094,3.45,6.5,0.47,1148,0.97,5.0
60095,3.45,6.5,0.47,1148,0.97,5.0
60096,3.45,6.5,0.47,1148,0.97,5.0
60097,3.45,6.5,0.47,1148,0.97,5.0
60098,3.45,6.5,0.47,1148,0.97,5.0
60099,3.45,6.5,0.47,1148,0.97,5.0
60100,3.45,6.5,0.47,1148,0.97,5.0
60101,3.45,6.5,0.47,1148,0.97,5.0
60102,3.45,6.5,0.47,1148,0.97,5.0
60103,3.45,6.5,0.47,1148,0.97,5.0
60104,3.45,6.5,0.47,1148,0.97,5.0
60105,3.45,6.5,0.47,1148,0.97,5.0
60106,3.45,6.5,0.47,1148,0.97,5.0
60107,3.45,6.5,0.47,1148,0.97,5.0
60108,3.45,6.5,0.47,1148,0.97,5.0
60109,3.45,6.5,0.47,1148,0.97,5.0
60110,3.45,6.5,0.47,1148,0.97,5.0
60111,3.45,6.5,0.47,1148,0.97,5.0
60112,3.45,6.5,0.47,1148,0.97,5.0
60113,3.45,6.5,0.47,1148,0.97,5.0
60114,3.45,6.5,0.47,1148,0.97,5.0
60115,3.45,6.5,0.47,1148,0.97,5.0
60116,3.45,6.5,0.47,1148,0.97,5.0
60117,3.45,6.5,0.47,1148,0.97,5.0
60118,3.45,6.5,0.47,1148,0.97,5.0
60119,3.45,6.5,0.47,1148,0.97,5.0
60120,3.45,6.5,0.47,1148,0.97,5.0
60121,3.45,6.5,0.47,1148,0.97,5.0
60122,3.45,6.5,0.47,1148,0.97,5.0
60123,3.45,6.5,0.47,1148,0.97,5.0
60124,3.45,6.5,0.47,1148,0.97,5.0
60125,3.45,6.5,0.47,1148,0.97,5.0
60126,3.45,6.5,0.47,1149,0.97,5.0
60127,3.44,6.5,0.47,1149,0.97,5.0
60128,3.44,6.5,0.47,1149,0.97,5.0
60129,3.44,6.5,0.47,1149,0.97,5.0
60130,3.44,6.5,0.47,1149,0.97,5.0
60131,3.44,6.5,0.47,1149,0.97,5.0
60132,3.44,6.5,0.47,1149,0.97,5.0
60133,3.44,6.5,0.47,1149,0.97,5.0
60134,3.44,6.5,0.47,1149,0.97,5.0
60135,3.44,6.5,0.47,1149,0.97,5.0
60136,3.44,6.5,0.47,1149,0.97,5.0
60137,3.44,6.5,0.47,1149,0.97,5.0
60138,3.44,6.5,0.47,1149,0.97,5.0
60139,3.44,6.5,0.47,1149,0.97,5.0
60140,3.44,6.5,0.47,1149,0.97,5.0
60141,3.44,6.5,0.47,1149,0.97,5.0
60142,3.44,6.5,0.47,1149,0.97,5.0
60143,3.44,6.5,0.47,1149,0.97,5.0
60144,3.44,6.52,0.47,1149,0.97,5.0
60145,3.44,6.52,0.47,1149,0.97,5.0
60146,3.44,6.52,0.47,1149,0.97,5.0
60147,3.44,6.52,0.47,1149,0.97,5.0
60148,3.44,6.52,0.47,1149,0.97,5.0
60149,3.44,6.52,0.47,1149,0.97,5.0
60150,3.44,6.52,0.47,1149,0.97,5.0
60151,3.44,6.52,0.47,1149,0.97,5.0
60152,3.44,6.52,0.47,1149,0.97,5.0
60153,3.44,6.52,0.47,1149,0.97,5.0
60154,3.44,6.52,0.47,1149,0.97,5.0
60155,3.44,6.52,0.47,1149,0.97,5.0
60156,3.44,6.52,0.47,1149,0.97,5.0
60157,3.44,6.52,0.47,1149,0.97,5.0
60158,3.44,6.52,0.47,1149,0.97,5.0
60159,3.44,6.52,0.47,1149,0.97,5.0
60160,3.44,6.52,0.47,1149,0.97,5.0
60161,3.44,6.52,0.47,1149,0.97,5.0
60162,3.44,6.52,0.47,1149,0.97,5.0
60163,3.44,6.52,0.47,1149,0.97,5.0
60164,3.44,6.52,0.47,1149,0.97,5.0
60165,3.44,6.52,0.47,1149,0.97,5.0
60166,3.44,6.52,0.47,1149,0.97,5.0
60167,3.44,6.52,0.47,1149,0.97,5.0
60168,3.44,6.52,0.47,1149,0.97,5.0
60169,3.44,6.52,0.47,1149,0.97,5.0
60170,3.44,6.52,0.47,1149,0.97,5.0
60171,3.44,6.52,0.47,1149,0.97,5.0
60172,3.44,6.52,0.47,1149,0.97,5.0
60173,3.44,6.52,0.47,1149,0.97,5.0
60174,3.44,6.52,0.47,1149,0.97,5.0
60175,3.44,6.52,0.47,1149,0.97,5.0
60176,3.44,6.52,0.47,1149,0.97,5.0
60177,3.44,6.52,0.47,1149,0.97,5.0
60178,3.44,6.52,0.47,1149,0.97,5.0
60179,3.44,6.52,0.47,1149,0.97,5.0
60180,3.44,6.52,0.47,1149,0.97,5.0
60181,3.44,6.52,0.47,1149,0.97,5.0
60182,3.44,6.52,0.47,1149,0.97,5.0
60183,3.44,6.52,0.47,1149,0.97,5.0
60184,3.44,6.52,0.47,1149,0.97,5.0
60185,3.44,6.52,0.47,1149,0.97,5.0
60186,3.44,6.52,0.47,1149,0.97,5.0
60187,3.44,6.52,0.47,1149,0.97,5.0
60188,3.44,6.52,0.47,1149,0.97,5.0
60189,3.44,6.52,0.47,1149,0.97,5.0
60190,3.44,6.52,0.47,1149,0.97,5.0
60191,3.44,6.52,0.47,1149,0.97,5.0
60192,3.44,6.52,0.47,1149,0.97,5.0
60193,3.44,6.52,0.47,1149,0.97,5.0
60194,3.44,6.52,0.47,1149,0.97,5.0
60195,3.44,6.52,0.47,1149,0.97,5.0
60196,3.44,6.52,0.47,1149,0.97,5.0
60197,3.44,6.52,0.47,1149,0.97,5.0
60198,3.44,6.52,0.47,1149,0.97,5.0
60199,3.44,6.52,0.47,1149,0.97,5.0
60200,3.44,6.52,0.47,1149,0.97,5.0
60201,3.44,6.52,0.47,1149,0.97,5.0
60202,3.44,6.52,0.47,1149,0.97,5.0
60203,3.44,6.52,0.47,1149,0.97,5.0
60204,3.44,6.52,0.47,1149,0.97,5.0
60205,3.44,6.52,0.47,1149,0.97,5.0
60206,3.44,6.52,0.47,1149,0.97,5.0
60207,3.44,6.52,0.47,1149,0.97,5.0
60208,3.44,6.52,0.47,1149,0.97,5.0
60209,3.44,6.52,0.47,1149,0.97,5.0
60210,3.44,6.52,0.47,1149,0.97,5.0
60211,3.44,6.52,0.47,1149,0.97,5.0
60212,3.44,6.52,0.47,1149,0.97,5.0
60213,3.44,6.52,0.47,1149,0.97,5.0
60214,3.44,6.52,0.47,1149,0.97,5.0
60215,3.44,6.52,0.47,1149,0.97,5.0
60216,3.44,6.52,0.47,1149,0.97,5.0
60217,3.44,6.52,0.47,1149,0.97,5.0
60218,3.44,6.52,0.47,1149,0.97,5.0
60219,3.44,6.52,0.47,1149,0.97,5.0
60220,3.44,6.52,0.47,1149,0.97,5.0
60221,3.44,6.52,0.47,1149,0.97,5.0
60222,3.44,6.52,0.47,1149,0.97,5.0
60223,3.44,6.52,0.47,1149,0.97,5.0
60224,3.44,6.52,0.47,1149,0.97,5.0
60225,3.44,6.52,0.47,1149,0.97,5.0
60226,3.44,6.52,0.47,1149,0.97,5.0
60227,3.44,6.52,0.47,1149,0.97,5.0
60228,3.44,6.52,0.47,1149,0.97,5.0
60229,3.44,6.52,0.47,1149,0.97,5.0
60230,3.44,6.52,0.47,1149,0.97,5.0
60231,3.44,6.52,0.47,1149,0.97,5.0
60232,3.44,6.52,0.47,1149,0.97,5.0
60233,3.44,6.52,0.47,1149,0.97,5.0
60234,3.44,6.52,0.47,1149,0.97,5.0
60235,3.44,6.52,0.47,1149,0.97,5.0
60236,3.44,6.52,0.47,1149,0.97,5.0
60237,3.44,6.52,0.47,1149,0.97,5.0
60238,3.44,6.52,0.47,1149,0.97,5.0
60239,3.44,6.52,0.47,1149,0.97,5.0
60240,3.44,6.52,0.47,1149,0.97,5.0
60241,3.44,6.52,0.47,1149,0.97,5.0
60242,3.44,6.52,0.47,1149,0.97,5.0
60243,3.44,6.52,0.47,1149,0.97,5.0
60244,3.44,6.52,0.47,1149,0.97,5.0
60245,3.44,6.52,0.47,1149,0.97,5.0
60246,3.44,6.52,0.47,1149,0.97,5.0
60247,3.44,6.52,0.47,1149,0.97,5.0
60248,3.44,6.52,0.47,1149,0.97,5.0
60249,3.44,6.52,0.47,1149,0.97,5.0
60250,3.44,6.52,0.47,1149,0.97,5.0
60251,3.44,6.52,0.47,1149,0.97,5.0
60252,3.44,6.52,0.47,1149,0.97,5.0
60253,3.44,6.52,0.47,1149,0.97,5.0
60254,3.44,6.52,0.47,1149,0.97,5.0
60255,3.44,6.52,0.47,1149,0.97,5.0
60256,3.44,6.52,0.47,1149,0.97,5.0
60257,3.44,6.52,0.47,1149,0.97,5.0
