Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
31052,4.32,3.1,0.03,164,0.97,1.183
31053,4.32,3.1,0.03,164,0.97,1.182
31054,4.32,3.1,0.03,164,0.97,1.182
31055,4.32,3.1,0.03,164,0.97,1.182
31056,4.32,3.1,0.03,164,0.97,1.182
31057,4.32,3.1,0.03,164,0.97,1.182
31058,4.32,3.1,0.03,164,0.97,1.182
31059,4.32,3.1,0.03,164,0.97,1.182
31060,4.32,3.1,0.03,164,0.97,1.182
31061,4.32,3.1,0.03,164,0.97,1.182
31062,4.32,3.1,0.03,164,0.97,1.182
31063,4.32,3.1,0.03,164,0.97,1.182
31064,4.32,3.1,0.03,164,0.97,1.182
31065,4.32,3.1,0.03,164,0.97,1.182
31066,4.32,3.1,0.03,164,0.97,1.183
31067,4.32,3.1,0.03,165,0.97,1.183
31068,4.32,3.1,0.03,166,0.97,1.183
31069,4.32,3.1,0.03,166,0.97,1.183
31070,4.32,3.1,0.03,166,0.97,1.183
31071,4.32,3.1,0.03,166,0.97,1.183
31072,4.32,3.1,0.03,166,0.97,1.183
31073,4.32,3.1,0.03,166,0.97,1.183
31074,4.32,3.1,0.03,166,0.97,1.183
31075,4.32,3.1,0.03,166,0.97,1.183
31076,4.32,3.1,0.03,166,0.97,1.183
31077,4.32,3.1,0.03,166,0.97,1.183
31078,4.32,3.1,0.03,166,0.97,1.183
31079,4.32,3.1,0.03,166,0.97,1.183
31080,4.32,3.1,0.03,166,0.97,1.183
31081,4.32,3.1,0.03,166,0.97,1.183
31082,4.32,3.1,0.03,166,0.97,1.183
31083,4.32,3.1,0.03,166,0.97,1.183
31084,4.32,3.1,0.03,166,0.97,1.183
31085,4.32,3.1,0.03,166,0.97,1.183
31086,4.32,3.1,0.03,166,0.97,1.183
31087,4.32,3.1,0.03,166,0.97,1.183
31088,4.32,3.1,0.03,166,0.97,1.184
31089,4.32,3.1,0.03,166,0.97,1.184
31090,4.32,3.1,0.03,166,0.97,1.184
31091,4.32,3.1,0.03,166,0.97,1.184
31092,4.32,3.1,0.03,166,0.97,1.184
31093,4.32,3.1,0.03,166,0.97,1.184
31094,4.32,3.1,0.03,166,0.97,1.184
31095,4.32,3.1,0.03,166,0.97,1.184
31096,4.32,3.1,0.03,166,0.97,1.184
31097,4.32,3.1,0.03,166,0.97,1.184
31098,4.32,3.1,0.03,166,0.97,1.184
31099,4.32,3.1,0.03,166,0.97,1.184
31100,4.32,3.1,0.03,166,0.97,1.184
31101,4.32,3.1,0.03,166,0.97,1.184
31102,4.32,3.1,0.03,166,0.97,1.184
31103,4.32,3.1,0.03,166,0.97,1.184
31104,4.32,3.1,0.03,166,0.97,1.184
31105,4.32,3.1,0.03,166,0.97,1.184
31106,4.32,3.1,0.03,166,0.97,1.184
31107,4.32,3.1,0.03,166,0.97,1.186
31108,4.32,3.1,0.03,167,0.97,1.186
31109,4.32,3.1,0.03,167,0.97,1.186
31110,4.32,3.1,0.03,167,0.97,1.186
31111,4.32,3.1,0.03,167,0.97,1.186
31112,4.32,3.1,0.03,167,0.97,1.186
31113,4.32,3.1,0.03,167,0.97,1.186
31114,4.32,3.1,0.03,167,0.97,1.186
31115,4.32,3.1,0.03,167,0.97,1.185
31116,4.32,3.1,0.03,167,0.97,1.185
31117,4.32,3.1,0.03,167,0.97,1.185
31118,4.32,3.1,0.03,167,0.97,1.185
31119,4.32,3.1,0.03,167,0.97,1.185
31120,4.32,3.1,0.03,167,0.97,1.185
31121,4.32,3.1,0.03,167,0.97,1.185
31122,4.32,3.1,0.03,167,0.97,1.185
31123,4.32,3.1,0.03,167,0.97,1.185
31124,4.32,3.1,0.03,167,0.97,1.185
31125,4.32,3.1,0.03,167,0.97,1.185
31126,4.32,3.1,0.03,167,0.97,1.186
31127,4.32,3.1,0.03,168,0.97,1.186
31128,4.32,3.1,0.03,168,0.97,1.186
31129,4.32,3.1,0.03,168,0.97,1.186
31130,4.32,3.1,0.03,168,0.97,1.186
31131,4.32,3.1,0.03,168,0.97,1.185
31132,4.32,3.1,0.03,168,0.97,1.185
31133,4.32,3.1,0.03,168,0.97,1.185
31134,4.32,3.1,0.03,168,0.97,1.185
31135,4.32,3.1,0.03,168,0.97,1.185
31136,4.32,3.1,0.03,168,0.97,1.185
31137,4.32,3.1,0.03,168,0.97,1.185
31138,4.32,3.1,0.03,168,0.97,1.185
31139,4.32,3.1,0.03,168,0.97,1.185
31140,4.32,3.1,0.03,168,0.97,1.185
31141,4.32,3.1,0.03,168,0.97,1.185
31142,4.32,3.1,0.03,168,0.97,1.185
31143,4.32,3.1,0.03,168,0.97,1.185
31144,4.32,3.1,0.03,168,0.97,1.185
31145,4.32,3.1,0.03,168,0.97,1.185
31146,4.32,3.1,0.03,168,0.97,1.186
31147,4.32,3.1,0.03,168,0.97,1.186
31148,4.32,3.1,0.03,168,0.97,1.188
31149,4.32,3.1,0.03,168,0.97,1.188
31150,4.32,3.1,0.03,168,0.97,1.188
31151,4.32,3.1,0.03,168,0.97,1.188
31152,4.32,3.1,0.03,168,0.97,1.188
31153,4.32,3.1,0.03,168,0.97,1.188
31154,4.31,3.1,0.03,168,0.97,1.188
31155,4.31,3.1,0.03,168,0.97,1.188
31156,4.31,3.1,0.03,168,0.97,1.188
31157,4.31,3.1,0.03,168,0.97,1.188
31158,4.31,3.1,0.03,168,0.97,1.188
31159,4.31,3.1,0.03,168,0.97,1.188
31160,4.31,3.1,0.03,168,0.97,1.188
31161,4.31,3.1,0.03,168,0.97,1.187
31162,4.31,3.1,0.03,168,0.97,1.187
31163,4.31,3.1,0.03,168,0.97,1.187
31164,4.31,3.1,0.03,168,0.97,1.187
31165,4.31,3.1,0.03,168,0.97,1.187
31166,4.31,3.1,0.03,168,0.97,1.188
31167,4.31,3.1,0.03,168,0.97,1.188
31168,4.31,3.1,0.03,169,0.97,1.188
31169,4.31,3.1,0.03,169,0.97,1.188
31170,4.31,3.1,0.03,169,0.97,1.188
31171,4.31,3.1,0.03,169,0.97,1.188
31172,4.31,3.1,0.03,169,0.97,1.188
31173,4.31,3.1,0.03,169,0.97,1.188
31174,4.31,3.1,0.03,169,0.97,1.188
31175,4.31,3.1,0.03,169,0.97,1.188
31176,4.31,3.1,0.03,169,0.97,1.188
31177,4.31,3.1,0.03,169,0.97,1.188
31178,4.31,3.1,0.03,169,0.97,1.188
31179,4.31,3.1,0.03,169,0.97,1.187
31180,4.31,3.1,0.03,169,0.97,1.187
31181,4.31,3.1,0.03,169,0.97,1.187
31182,4.31,3.1,0.03,169,0.97,1.187
31183,4.31,3.1,0.03,169,0.97,1.187
31184,4.31,3.1,0.03,169,0.97,1.187
31185,4.31,3.1,0.03,169,0.97,1.187
31186,4.31,3.1,0.03,169,0.97,1.188
31187,4.31,3.1,0.03,169,0.97,1.188
31188,4.31,3.1,0.03,169,0.97,1.19
31189,4.31,3.1,0.03,169,0.97,1.19
31190,4.31,3.1,0.03,169,0.97,1.19
31191,4.31,3.1,0.03,169,0.97,1.19
31192,4.31,3.1,0.03,169,0.97,1.19
31193,4.31,3.1,0.03,169,0.97,1.189
31194,4.31,3.1,0.03,169,0.97,1.189
31195,4.31,3.1,0.03,169,0.97,1.189
31196,4.31,3.1,0.03,169,0.97,1.189
31197,4.31,3.1,0.03,169,0.97,1.189
31198,4.31,3.1,0.03,169,0.97,1.189
31199,4.31,3.1,0.03,169,0.97,1.189
31200,4.31,3.1,0.03,169,0.97,1.189
31201,4.31,3.1,0.03,169,0.97,1.189
31202,4.31,3.1,0.03,169,0.97,1.189
31203,4.31,3.1,0.03,169,0.97,1.189
31204,4.31,3.1,0.03,169,0.97,1.189
31205,4.31,3.1,0.03,169,0.97,1.189
31206,4.31,3.1,0.03,169,0.97,1.189
31207,4.31,3.1,0.03,169,0.97,1.19
31208,4.31,3.1,0.03,170,0.97,1.19
31209,4.31,3.1,0.03,170,0.97,1.19
31210,4.31,3.1,0.03,170,0.97,1.19
31211,4.31,3.1,0.03,170,0.97,1.189
31212,4.31,3.1,0.03,170,0.97,1.189
31213,4.31,3.1,0.03,170,0.97,1.189
31214,4.31,3.1,0.03,170,0.97,1.189
31215,4.31,3.1,0.03,170,0.97,1.189
31216,4.31,3.1,0.03,170,0.97,1.189
31217,4.31,3.1,0.03,170,0.97,1.189
31218,4.31,3.1,0.03,170,0.97,1.189
31219,4.31,3.1,0.03,170,0.97,1.189
31220,4.31,3.1,0.03,170,0.97,1.189
31221,4.31,3.1,0.03,170,0.97,1.189
31222,4.31,3.1,0.03,170,0.97,1.189
31223,4.31,3.1,0.03,170,0.97,1.189
31224,4.31,3.1,0.03,170,0.97,1.189
31225,4.31,3.1,0.03,170,0.97,1.189
31226,4.31,3.1,0.03,170,0.97,1.189
31227,4.31,3.1,0.03,170,0.97,1.19
31228,4.31,3.1,0.03,170,0.97,1.19
31229,4.31,3.1,0.03,170,0.97,1.19
31230,4.31,3.1,0.03,170,0.97,1.19
31231,4.31,3.1,0.03,170,0.97,1.19
31232,4.31,3.1,0.03,170,0.97,1.19
31233,4.31,3.1,0.03,170,0.97,1.19
31234,4.31,3.1,0.03,170,0.97,1.19
31235,4.31,3.1,0.03,170,0.97,1.19
31236,4.31,3.1,0.03,170,0.97,1.19
31237,4.31,3.1,0.03,170,0.97,1.19
31238,4.31,3.1,0.03,170,0.97,1.19
31239,4.31,3.1,0.03,170,0.97,1.19
31240,4.31,3.1,0.03,170,0.97,1.19
31241,4.31,3.1,0.03,170,0.97,1.19
31242,4.31,3.1,0.03,170,0.97,1.19
31243,4.31,3.1,0.03,170,0.97,1.19
31244,4.31,3.1,0.03,170,0.97,1.19
31245,4.31,3.1,0.03,170,0.97,1.19
31246,4.31,3.1,0.03,170,0.97,1.19
31247,4.31,3.1,0.03,170,0.97,1.19
31248,4.31,3.1,0.03,170,0.97,1.191
31249,4.31,3.1,0.03,170,0.97,1.191
31250,4.31,3.1,0.03,170,0.97,1.191
31251,4.31,3.1,0.03,170,0.97,1.191
31252,4.31,3.1,0.03,170,0.97,1.191
31253,4.31,3.1,0.03,170,0.97,1.191
31254,4.3,3.1,0.03,170,0.97,1.191
31255,4.3,3.1,0.03,170,0.97,1.191
31256,4.3,3.1,0.03,170,0.97,1.191
31257,4.3,3.1,0.03,170,0.97,1.191
31258,4.3,3.1,0.03,170,0.97,1.191
31259,4.3,3.1,0.03,170,0.97,1.191
31260,4.3,3.1,0.03,170,0.97,1.191
31261,4.3,3.1,0.03,170,0.97,1.191
31262,4.3,3.1,0.03,170,0.97,1.191
31263,4.3,3.1,0.03,170,0.97,1.191
31264,4.3,3.1,0.03,170,0.97,1.191
31265,4.3,3.1,0.03,170,0.97,1.191
31266,4.3,3.1,0.03,170,0.97,1.191
31267,4.3,3.1,0.03,170,0.97,1.191
31268,4.3,3.1,0.03,171,0.97,1.191
31269,4.3,3.1,0.03,171,0.97,1.191
31270,4.3,3.1,0.03,171,0.97,1.191
31271,4.3,3.1,0.03,171,0.97,1.191
31272,4.3,3.1,0.03,171,0.97,1.191
31273,4.3,3.1,0.03,171,0.97,1.191
31274,4.3,3.1,0.03,171,0.97,1.191
31275,4.3,3.1,0.03,171,0.97,1.191
31276,4.3,3.1,0.03,171,0.97,1.191
31277,4.3,3.1,0.03,171,0.97,1.191
31278,4.3,3.1,0.03,171,0.97,1.191
31279,4.3,3.1,0.03,171,0.97,1.191
31280,4.3,3.1,0.03,171,0.97,1.191
31281,4.3,3.1,0.03,171,0.97,1.191
31282,4.3,3.1,0.03,171,0.97,1.191
31283,4.3,3.1,0.03,171,0.97,1.191
31284,4.3,3.1,0.03,171,0.97,1.191
31285,4.3,3.1,0.03,171,0.97,1.191
31286,4.3,3.1,0.03,171,0.97,1.191
31287,4.3,3.1,0.03,171,0.97,1.191
31288,4.3,3.1,0.03,171,0.97,1.192
31289,4.3,3.1,0.03,171,0.97,1.192
31290,4.3,3.1,0.03,171,0.97,1.192
31291,4.3,3.1,0.03,171,0.97,1.192
31292,4.3,3.1,0.03,171,0.97,1.192
31293,4.3,3.1,0.03,171,0.97,1.192
31294,4.3,3.1,0.03,171,0.97,1.192
31295,4.3,3.1,0.03,171,0.97,1.192
31296,4.3,3.1,0.03,171,0.97,1.192
31297,4.3,3.1,0.03,171,0.97,1.192
31298,4.3,3.1,0.03,171,0.97,1.192
31299,4.3,3.1,0.03,171,0.97,1.192
31300,4.3,3.1,0.03,171,0.97,1.192
31301,4.3,3.1,0.03,171,0.97,1.192
31302,4.3,3.1,0.03,171,0.97,1.192
31303,4.3,3.1,0.03,171,0.97,1.192
31304,4.3,3.1,0.03,171,0.97,1.192
31305,4.3,3.1,0.03,171,0.97,1.192
31306,4.3,3.1,0.03,171,0.97,1.192
31307,4.3,3.1,0.03,171,0.97,1.192
31308,4.3,3.1,0.03,171,0.97,1.192
31309,4.3,3.1,0.03,171,0.97,1.192
31310,4.3,3.1,0.03,171,0.97,1.192
31311,4.3,3.1,0.03,171,0.97,1.192
31312,4.3,3.1,0.03,171,0.97,1.192
31313,4.3,3.1,0.03,171,0.97,1.192
31314,4.3,3.1,0.03,171,0.97,1.192
31315,4.3,3.1,0.03,171,0.97,1.192
31316,4.3,3.1,0.03,171,0.97,1.192
31317,4.3,3.1,0.03,171,0.97,1.192
31318,4.3,3.1,0.03,171,0.97,1.192
31319,4.3,3.1,0.03,171,0.97,1.192
31320,4.3,3.1,0.03,171,0.97,1.192
31321,4.3,3.1,0.03,171,0.97,1.192
31322,4.3,3.1,0.03,171,0.97,1.192
31323,4.3,3.1,0.03,171,0.97,1.192
31324,4.3,3.1,0.03,171,0.97,1.192
31325,4.3,3.1,0.03,171,0.97,1.192
31326,4.3,3.1,0.03,171,0.97,1.192
31327,4.3,3.1,0.03,171,0.97,1.192
31328,4.3,3.1,0.03,171,0.97,1.193
31329,4.3,3.1,0.03,171,0.97,1.193
31330,4.3,3.1,0.03,171,0.97,1.193
31331,4.3,3.1,0.03,171,0.97,1.193
31332,4.3,3.1,0.03,171,0.97,1.193
31333,4.3,3.1,0.03,171,0.97,1.193
31334,4.3,3.1,0.03,171,0.97,1.193
31335,4.3,3.1,0.03,171,0.97,1.193
31336,4.3,3.1,0.03,171,0.97,1.193
31337,4.3,3.1,0.03,171,0.97,1.193
31338,4.3,3.1,0.03,171,0.97,1.193
31339,4.3,3.1,0.03,171,0.97,1.193
31340,4.3,3.1,0.03,171,0.97,1.193
31341,4.3,3.1,0.03,171,0.97,1.193
31342,4.3,3.1,0.03,171,0.97,1.192
31343,4.3,3.1,0.03,171,0.97,1.192
31344,4.3,3.1,0.03,171,0.97,1.192
31345,4.3,3.1,0.03,171,0.97,1.192
31346,4.3,3.1,0.03,171,0.97,1.193
31347,4.3,3.1,0.03,171,0.97,1.193
31348,4.3,3.1,0.03,171,0.97,1.193
31349,4.3,3.1,0.03,171,0.97,1.193
31350,4.3,3.1,0.03,171,0.97,1.193
31351,4.3,3.1,0.03,171,0.97,1.193
31352,4.3,3.1,0.03,171,0.97,1.193
31353,4.3,3.1,0.03,171,0.97,1.193
31354,4.3,3.1,0.03,171,0.97,1.193
31355,4.29,3.1,0.03,171,0.97,1.193
31356,4.29,3.1,0.03,171,0.97,1.193
31357,4.29,3.1,0.03,171,0.97,1.193
31358,4.29,3.1,0.03,171,0.97,1.193
31359,4.29,3.1,0.03,171,0.97,1.193
31360,4.29,3.1,0.03,171,0.97,1.193
31361,4.29,3.1,0.03,171,0.97,1.193
31362,4.29,3.1,0.03,171,0.97,1.193
31363,4.29,3.1,0.03,171,0.97,1.193
31364,4.29,3.1,0.03,171,0.97,1.193
31365,4.29,3.1,0.03,171,0.97,1.193
31366,4.29,3.1,0.03,171,0.97,1.193
31367,4.29,3.1,0.03,171,0.97,1.193
31368,4.29,3.1,0.03,171,0.97,1.193
31369,4.29,3.1,0.03,171,0.97,1.193
31370,4.29,3.1,0.03,171,0.97,1.193
31371,4.29,3.1,0.03,171,0.97,1.193
31372,4.29,3.1,0.03,171,0.97,1.193
31373,4.29,3.1,0.03,171,0.97,1.193
31374,4.29,3.1,0.03,171,0.97,1.193
31375,4.29,3.1,0.03,171,0.97,1.193
31376,4.29,3.1,0.03,171,0.97,1.193
31377,4.29,3.1,0.03,171,0.97,1.193
31378,4.29,3.1,0.03,171,0.97,1.193
31379,4.29,3.1,0.03,171,0.97,1.193
31380,4.29,3.1,0.03,171,0.97,1.193
31381,4.29,3.1,0.03,171,0.97,1.193
31382,4.29,3.1,0.03,171,0.97,1.193
31383,4.29,3.1,0.03,171,0.97,1.193
31384,4.29,3.1,0.03,171,0.97,1.193
31385,4.29,3.1,0.03,171,0.97,1.193
31386,4.29,3.1,0.03,171,0.97,1.193
31387,4.29,3.1,0.03,171,0.97,1.193
31388,4.29,3.1,0.03,171,0.97,1.193
31389,4.29,3.1,0.03,171,0.97,1.193
31390,4.29,3.1,0.03,171,0.97,1.193
31391,4.29,3.1,0.03,171,0.97,1.193
31392,4.29,3.1,0.03,171,0.97,1.193
31393,4.29,3.1,0.03,171,0.97,1.193
31394,4.29,3.1,0.03,171,0.97,1.193
31395,4.29,3.1,0.03,171,0.97,1.193
31396,4.29,3.1,0.03,171,0.97,1.193
31397,4.29,3.1,0.03,171,0.97,1.193
31398,4.29,3.1,0.03,171,0.97,1.193
31399,4.29,3.1,0.03,171,0.97,1.193
31400,4.29,3.1,0.03,171,0.97,1.193
31401,4.29,3.1,0.03,171,0.97,1.193
31402,4.29,3.1,0.03,171,0.97,1.193
31403,4.29,3.1,0.03,171,0.97,1.193
31404,4.29,3.1,0.03,171,0.97,1.193
31405,4.29,3.1,0.03,171,0.97,1.193
31406,4.29,3.1,0.03,171,0.97,1.193
31407,4.29,3.1,0.03,171,0.97,1.193
31408,4.29,3.1,0.03,171,0.97,1.193
31409,4.29,3.1,0.03,171,0.97,1.193
31410,4.29,3.1,0.03,171,0.97,1.193
31411,4.29,3.1,0.03,171,0.97,1.193
31412,4.29,3.1,0.03,171,0.97,1.193
31413,4.29,3.1,0.03,171,0.97,1.193
31414,4.29,3.1,0.03,171,0.97,1.195
31415,4.29,3.1,0.03,171,0.97,1.195
31416,4.29,3.1,0.03,171,0.97,1.195
31417,4.29,3.1,0.03,171,0.97,1.195
31418,4.29,3.1,0.03,171,0.97,1.195
31419,4.29,3.1,0.03,171,0.97,1.195
31420,4.29,3.1,0.03,171,0.97,1.195
31421,4.29,3.1,0.03,171,0.97,1.195
31422,4.29,3.1,0.03,171,0.97,1.195
31423,4.29,3.1,0.03,171,0.97,1.195
31424,4.29,3.1,0.03,171,0.97,1.194
31425,4.29,3.1,0.03,171,0.97,1.194
31426,4.29,3.1,0.03,171,0.97,1.194
31427,4.29,3.1,0.03,171,0.97,1.194
31428,4.29,3.1,0.03,171,0.97,1.194
31429,4.29,3.1,0.03,171,0.97,1.194
31430,4.29,3.1,0.03,171,0.97,1.194
31431,4.29,3.1,0.03,171,0.97,1.194
31432,4.29,3.1,0.03,171,0.97,1.194
31433,4.29,3.1,0.03,171,0.97,1.194
31434,4.29,3.1,0.03,171,0.97,1.194
31435,4.29,3.1,0.03,171,0.97,1.195
31436,4.29,3.1,0.03,172,0.97,1.195
31437,4.29,3.1,0.03,172,0.97,1.195
31438,4.29,3.1,0.03,172,0.97,1.195
31439,4.29,3.1,0.03,172,0.97,1.195
31440,4.29,3.1,0.03,172,0.97,1.195
31441,4.29,3.1,0.03,172,0.97,1.195
31442,4.29,3.1,0.03,172,0.97,1.194
31443,4.29,3.1,0.03,172,0.97,1.196
31444,4.29,3.1,0.03,172,0.97,1.196
31445,4.29,3.1,0.03,172,0.97,1.196
31446,4.29,3.1,0.03,172,0.97,1.196
31447,4.29,3.1,0.03,172,0.97,1.196
31448,4.29,3.1,0.03,172,0.97,1.196
31449,4.29,3.1,0.03,172,0.97,1.196
31450,4.29,3.1,0.03,172,0.97,1.196
31451,4.29,3.1,0.03,172,0.97,1.196
31452,4.29,3.1,0.03,172,0.97,1.196
31453,4.29,3.1,0.03,172,0.97,1.196
31454,4.29,3.1,0.03,172,0.97,1.196
31455,4.29,3.1,0.03,172,0.97,1.196
31456,4.29,3.1,0.03,172,0.97,1.196
31457,4.29,3.1,0.03,172,0.97,1.196
31458,4.29,3.1,0.03,172,0.97,1.196
31459,4.29,3.1,0.03,172,0.97,1.197
31460,4.29,3.1,0.03,172,0.97,1.197
31461,4.29,3.1,0.03,172,0.97,1.197
31462,4.29,3.1,0.03,172,0.97,1.197
31463,4.29,3.1,0.03,172,0.97,1.197
31464,4.29,3.1,0.03,172,0.97,1.197
31465,4.29,3.1,0.03,172,0.97,1.197
31466,4.29,3.1,0.03,172,0.97,1.199
31467,4.31,3.1,0.03,172,0.97,1.198
31468,4.31,3.1,0.03,172,0.97,1.199
31469,4.31,3.1,0.03,172,0.97,1.199
31470,4.31,3.1,0.03,172,0.97,1.199
31471,4.31,3.1,0.03,172,0.97,1.198
31472,4.31,3.1,0.03,172,0.97,1.198
31473,4.31,3.1,0.03,172,0.97,1.198
31474,4.31,3.1,0.03,172,0.97,1.198
31475,4.31,3.1,0.03,172,0.97,1.198
31476,4.31,3.1,0.03,172,0.97,1.198
31477,4.31,3.1,0.03,172,0.97,1.198
31478,4.31,3.1,0.03,172,0.97,1.198
31479,4.31,3.1,0.03,172,0.97,1.198
31480,4.31,3.1,0.03,172,0.97,1.199
31481,4.31,3.1,0.03,173,0.97,1.199
31482,4.31,3.1,0.03,173,0.97,1.199
31483,4.31,3.1,0.03,173,0.97,1.199
31484,4.31,3.1,0.03,173,0.97,1.199
31485,4.31,3.1,0.03,173,0.97,1.199
31486,4.31,3.1,0.03,173,0.97,1.198
31487,4.31,3.1,0.03,173,0.97,1.198
31488,4.31,3.1,0.03,173,0.97,1.2
31489,4.31,3.1,0.03,173,0.97,1.2
31490,4.31,3.1,0.03,173,0.97,1.2
31491,4.31,3.1,0.03,173,0.97,1.2
31492,4.31,3.1,0.03,173,0.97,1.2
31493,4.31,3.1,0.03,173,0.97,1.2
31494,4.31,3.1,0.03,173,0.97,1.2
31495,4.31,3.1,0.03,173,0.97,1.2
31496,4.31,3.1,0.03,173,0.97,1.2
31497,4.31,3.1,0.03,173,0.97,1.2
31498,4.31,3.1,0.03,173,0.97,1.2
31499,4.31,3.1,0.03,173,0.97,1.2
31500,4.31,3.1,0.03,173,0.97,1.2
31501,4.31,3.1,0.03,173,0.97,1.2
31502,4.31,3.1,0.03,173,0.97,1.2
31503,4.31,3.1,0.03,173,0.97,1.2
31504,4.31,3.1,0.03,173,0.97,1.2
31505,4.31,3.1,0.03,173,0.97,1.2
31506,4.31,3.1,0.03,173,0.97,1.2
31507,4.31,3.1,0.03,173,0.97,1.2
31508,4.31,3.1,0.03,173,0.97,1.2
31509,4.31,3.1,0.03,173,0.97,1.2
31510,4.31,3.1,0.03,173,0.97,1.201
31511,4.31,3.1,0.03,173,0.97,1.201
31512,4.31,3.1,0.03,173,0.97,1.201
31513,4.31,3.1,0.03,173,0.97,1.201
31514,4.31,3.1,0.03,173,0.97,1.201
31515,4.31,3.1,0.03,173,0.97,1.201
31516,4.31,3.1,0.03,173,0.97,1.201
31517,4.31,3.1,0.03,173,0.97,1.201
31518,4.31,3.1,0.03,173,0.97,1.201
31519,4.31,3.1,0.03,173,0.97,1.201
31520,4.31,3.1,0.03,173,0.97,1.201
31521,4.31,3.1,0.03,173,0.97,1.201
31522,4.31,3.1,0.03,173,0.97,1.201
31523,4.31,3.1,0.03,173,0.97,1.201
31524,4.31,3.1,0.03,173,0.97,1.201
31525,4.31,3.1,0.03,173,0.97,1.202
31526,4.31,3.1,0.03,173,0.97,1.202
31527,4.31,3.1,0.03,173,0.97,1.202
31528,4.31,3.1,0.03,173,0.97,1.202
31529,4.31,3.1,0.03,173,0.97,1.202
31530,4.31,3.1,0.03,173,0.97,1.202
31531,4.31,3.1,0.03,173,0.97,1.202
31532,4.31,3.1,0.03,173,0.97,1.204
31533,4.31,3.1,0.03,173,0.97,1.204
31534,4.31,3.1,0.03,173,0.97,1.204
31535,4.31,3.1,0.03,173,0.97,1.204
31536,4.31,3.1,0.03,173,0.97,1.204
31537,4.31,3.1,0.03,173,0.97,1.204
31538,4.31,3.1,0.03,173,0.97,1.203
31539,4.31,3.1,0.03,173,0.97,1.203
31540,4.31,3.1,0.03,173,0.97,1.203
31541,4.31,3.1,0.03,173,0.97,1.203
31542,4.31,3.1,0.03,173,0.97,1.203
31543,4.31,3.1,0.03,173,0.97,1.203
31544,4.31,3.1,0.03,173,0.97,1.203
31545,4.31,3.1,0.03,173,0.97,1.203
31546,4.31,3.1,0.03,173,0.97,1.204
31547,4.31,3.1,0.03,174,0.97,1.204
31548,4.31,3.1,0.03,174,0.97,1.204
31549,4.31,3.1,0.03,174,0.97,1.204
31550,4.31,3.1,0.03,174,0.97,1.204
31551,4.31,3.1,0.03,174,0.97,1.204
31552,4.31,3.1,0.03,174,0.97,1.204
31553,4.31,3.1,0.03,174,0.97,1.204
31554,4.31,3.1,0.03,174,0.97,1.205
31555,4.31,3.1,0.03,174,0.97,1.205
31556,4.3,3.1,0.03,174,0.97,1.205
31557,4.3,3.1,0.03,174,0.97,1.205
31558,4.3,3.1,0.03,174,0.97,1.205
31559,4.3,3.1,0.03,174,0.97,1.205
31560,4.3,3.1,0.03,174,0.97,1.205
31561,4.3,3.1,0.03,174,0.97,1.205
31562,4.3,3.1,0.03,174,0.97,1.205
31563,4.3,3.1,0.03,174,0.97,1.205
31564,4.3,3.1,0.03,174,0.97,1.205
31565,4.3,3.1,0.03,174,0.97,1.205
31566,4.3,3.1,0.03,174,0.97,1.205
31567,4.3,3.1,0.03,174,0.97,1.205
31568,4.3,3.1,0.03,174,0.97,1.205
31569,4.3,3.1,0.03,174,0.97,1.205
31570,4.3,3.1,0.03,174,0.97,1.206
31571,4.3,3.1,0.03,174,0.97,1.206
31572,4.3,3.1,0.03,174,0.97,1.206
31573,4.3,3.1,0.03,174,0.97,1.206
31574,4.3,3.1,0.03,174,0.97,1.206
31575,4.3,3.1,0.03,174,0.97,1.206
31576,4.3,3.1,0.03,174,0.97,1.206
31577,4.3,3.1,0.03,175,0.97,1.206
31578,4.3,3.1,0.03,175,0.97,1.206
31579,4.3,3.1,0.03,175,0.97,1.206
31580,4.3,3.1,0.03,175,0.97,1.206
31581,4.3,3.1,0.03,175,0.97,1.206
31582,4.3,3.1,0.03,175,0.97,1.206
31583,4.3,3.1,0.03,175,0.97,1.206
31584,4.3,3.1,0.03,175,0.97,1.206
31585,4.3,3.1,0.03,175,0.97,1.206
31586,4.3,3.1,0.03,175,0.97,1.206
31587,4.3,3.1,0.03,175,0.97,1.206
31588,4.3,3.1,0.03,175,0.97,1.206
31589,4.3,3.1,0.03,175,0.97,1.206
31590,4.3,3.1,0.03,175,0.97,1.206
31591,4.3,3.1,0.03,175,0.97,1.206
31592,4.3,3.1,0.03,175,0.97,1.206
31593,4.3,3.1,0.03,176,0.97,1.206
31594,4.3,3.1,0.03,176,0.97,1.206
31595,4.3,3.1,0.03,176,0.97,1.206
31596,4.3,3.1,0.03,176,0.97,1.206
31597,4.3,3.1,0.03,176,0.97,1.206
31598,4.3,3.1,0.03,176,0.97,1.206
31599,4.3,3.1,0.03,176,0.97,1.206
31600,4.3,3.1,0.03,176,0.97,1.206
31601,4.3,3.1,0.03,176,0.97,1.206
31602,4.3,3.1,0.03,176,0.97,1.206
31603,4.3,3.1,0.03,176,0.97,1.206
31604,4.3,3.1,0.03,176,0.97,1.206
31605,4.3,3.1,0.03,176,0.97,1.206
31606,4.3,3.1,0.03,176,0.97,1.206
31607,4.3,3.1,0.03,176,0.97,1.206
31608,4.3,3.1,0.03,176,0.97,1.206
