Time Step,Throughput,Avg Waiting Time,Avg Stop Time,Stop Count,Fairness,Stability (Speed deviation)
27921,0.87,4.31,0.51,130,0.8,3.813
27922,0.87,4.31,0.51,130,0.8,3.813
27923,0.87,4.31,0.51,130,0.8,3.813
27924,0.87,4.31,0.51,130,0.8,3.813
27925,0.87,4.31,0.51,130,0.8,3.813
27926,0.87,4.31,0.51,130,0.8,3.813
27927,0.87,4.31,0.51,130,0.8,3.813
27928,0.87,4.31,0.51,130,0.8,3.812
27929,0.87,4.31,0.51,130,0.8,3.812
27930,0.87,4.31,0.51,130,0.8,3.812
27931,0.87,4.31,0.51,130,0.8,3.812
27932,0.87,4.31,0.51,130,0.8,3.812
27933,0.87,4.31,0.51,130,0.8,3.812
27934,0.87,4.31,0.51,130,0.8,3.812
27935,0.87,4.31,0.51,130,0.8,3.812
27936,0.87,4.31,0.51,130,0.8,3.812
27937,0.87,4.31,0.51,130,0.8,3.812
27938,0.87,4.31,0.51,130,0.8,3.812
27939,0.87,4.31,0.51,130,0.8,3.812
27940,0.87,4.31,0.51,130,0.8,3.812
27941,0.87,4.31,0.51,130,0.8,3.812
27942,0.87,4.31,0.51,130,0.8,3.812
27943,0.87,4.31,0.51,130,0.8,3.812
27944,0.87,4.31,0.51,130,0.8,3.812
27945,0.87,4.31,0.51,130,0.8,3.812
27946,0.87,4.31,0.51,130,0.8,3.812
27947,0.87,4.31,0.51,130,0.8,3.812
27948,0.87,4.31,0.51,130,0.8,3.811
27949,0.87,4.31,0.51,130,0.8,3.811
27950,0.87,4.31,0.51,130,0.8,3.811
27951,0.87,4.31,0.51,130,0.8,3.811
27952,0.87,4.31,0.51,130,0.8,3.811
27953,0.87,4.31,0.51,130,0.8,3.811
27954,0.87,4.31,0.51,130,0.8,3.811
27955,0.87,4.31,0.51,130,0.8,3.811
27956,0.87,4.31,0.51,130,0.8,3.811
27957,0.87,4.31,0.51,130,0.8,3.811
27958,0.87,4.31,0.51,130,0.8,3.811
27959,0.87,4.31,0.51,130,0.8,3.811
27960,0.87,4.31,0.51,130,0.8,3.811
27961,0.87,4.31,0.51,130,0.8,3.811
27962,0.87,4.31,0.51,130,0.8,3.811
27963,0.87,4.31,0.51,130,0.8,3.811
27964,0.87,4.31,0.51,130,0.8,3.811
27965,0.87,4.31,0.51,130,0.8,3.811
27966,0.87,4.31,0.51,130,0.8,3.811
27967,0.87,4.31,0.51,130,0.8,3.811
27968,0.87,4.31,0.51,130,0.8,3.811
27969,0.87,4.31,0.51,130,0.8,3.81
27970,0.87,4.31,0.51,130,0.8,3.81
27971,0.87,4.31,0.51,130,0.8,3.81
27972,0.87,4.31,0.51,130,0.8,3.81
27973,0.87,4.31,0.51,130,0.8,3.81
27974,0.87,4.31,0.51,130,0.8,3.81
27975,0.87,4.31,0.51,130,0.8,3.81
27976,0.87,4.31,0.51,130,0.8,3.81
27977,0.87,4.31,0.51,130,0.8,3.81
27978,0.87,4.31,0.51,130,0.8,3.81
27979,0.87,4.31,0.51,130,0.8,3.81
27980,0.87,4.31,0.51,130,0.8,3.81
27981,0.87,4.31,0.51,130,0.8,3.81
27982,0.87,4.31,0.51,130,0.8,3.81
27983,0.87,4.31,0.51,130,0.8,3.81
27984,0.87,4.31,0.51,130,0.8,3.81
27985,0.87,4.31,0.51,130,0.8,3.81
27986,0.87,4.31,0.51,130,0.8,3.81
27987,0.87,4.31,0.51,130,0.8,3.81
27988,0.87,4.31,0.51,130,0.8,3.81
27989,0.87,4.31,0.51,130,0.8,3.809
27990,0.87,4.31,0.51,130,0.8,3.809
27991,0.87,4.31,0.51,130,0.8,3.809
27992,0.87,4.31,0.51,130,0.8,3.809
27993,0.87,4.31,0.51,130,0.8,3.809
27994,0.87,4.31,0.51,130,0.8,3.809
27995,0.87,4.31,0.51,130,0.8,3.809
27996,0.87,4.31,0.51,130,0.8,3.809
27997,0.87,4.31,0.51,130,0.8,3.809
27998,0.87,4.31,0.51,130,0.8,3.809
27999,0.87,4.31,0.51,130,0.8,3.809
28000,0.87,4.31,0.51,130,0.8,3.809
28001,0.87,4.31,0.51,130,0.8,3.809
28002,0.87,4.31,0.51,130,0.8,3.809
28003,0.87,4.31,0.51,130,0.8,3.809
28004,0.87,4.31,0.51,130,0.8,3.809
28005,0.87,4.31,0.51,130,0.8,3.809
28006,0.87,4.31,0.51,130,0.8,3.809
28007,0.87,4.31,0.51,130,0.8,3.809
28008,0.87,4.31,0.51,130,0.8,3.809
28009,0.87,4.31,0.51,130,0.8,3.808
28010,0.87,4.31,0.51,130,0.8,3.808
28011,0.87,4.31,0.51,130,0.8,3.808
28012,0.87,4.31,0.51,130,0.8,3.808
28013,0.87,4.31,0.51,130,0.8,3.808
28014,0.87,4.31,0.51,130,0.8,3.808
28015,0.87,4.31,0.51,130,0.8,3.808
28016,0.87,4.31,0.51,130,0.8,3.808
28017,0.87,4.31,0.51,130,0.8,3.808
28018,0.87,4.31,0.51,130,0.8,3.808
28019,0.87,4.31,0.51,130,0.8,3.808
28020,0.87,4.31,0.51,130,0.8,3.808
28021,0.87,4.31,0.51,130,0.8,3.808
28022,0.87,4.31,0.51,130,0.8,3.808
28023,0.87,4.31,0.51,130,0.8,3.808
28024,0.87,4.31,0.51,130,0.8,3.808
28025,0.87,4.31,0.51,130,0.8,3.808
28026,0.87,4.31,0.51,130,0.8,3.808
28027,0.87,4.31,0.51,130,0.8,3.808
28028,0.87,4.31,0.51,130,0.8,3.808
28029,0.87,4.31,0.51,130,0.8,3.807
28030,0.87,4.31,0.51,130,0.8,3.807
28031,0.87,4.31,0.51,130,0.8,3.807
28032,0.87,4.31,0.51,130,0.8,3.807
28033,0.87,4.31,0.51,130,0.8,3.807
28034,0.87,4.31,0.51,130,0.8,3.807
28035,0.87,4.31,0.51,130,0.8,3.807
28036,0.87,4.31,0.51,130,0.8,3.807
28037,0.87,4.31,0.51,130,0.8,3.807
28038,0.87,4.31,0.51,130,0.8,3.807
28039,0.87,4.31,0.51,130,0.8,3.807
28040,0.87,4.31,0.51,130,0.8,3.807
28041,0.87,4.31,0.51,130,0.8,3.807
28042,0.87,4.31,0.51,130,0.8,3.807
28043,0.87,4.31,0.51,130,0.8,3.807
28044,0.87,4.31,0.51,130,0.8,3.807
28045,0.87,4.31,0.51,130,0.8,3.807
28046,0.87,4.31,0.51,130,0.8,3.807
28047,0.87,4.31,0.51,130,0.8,3.807
28048,0.87,4.31,0.51,130,0.8,3.807
28049,0.87,4.31,0.51,130,0.8,3.807
28050,0.87,4.31,0.51,130,0.8,3.806
28051,0.87,4.31,0.51,130,0.8,3.806
28052,0.87,4.31,0.51,130,0.8,3.806
28053,0.87,4.31,0.51,130,0.8,3.806
28054,0.87,4.31,0.51,130,0.8,3.806
28055,0.87,4.31,0.51,130,0.8,3.806
28056,0.87,4.31,0.51,130,0.8,3.806
28057,0.87,4.31,0.51,130,0.8,3.806
28058,0.87,4.31,0.51,130,0.8,3.806
28059,0.87,4.31,0.51,130,0.8,3.806
28060,0.87,4.31,0.51,130,0.8,3.806
28061,0.87,4.31,0.51,130,0.8,3.806
28062,0.87,4.31,0.51,130,0.8,3.806
28063,0.87,4.31,0.51,130,0.8,3.806
28064,0.87,4.31,0.51,130,0.8,3.806
28065,0.87,4.31,0.51,130,0.8,3.806
28066,0.87,4.31,0.51,130,0.8,3.806
28067,0.87,4.31,0.51,130,0.8,3.806
28068,0.87,4.31,0.51,130,0.8,3.806
28069,0.87,4.31,0.51,130,0.8,3.806
28070,0.87,4.31,0.51,130,0.8,3.805
28071,0.87,4.31,0.51,130,0.8,3.805
28072,0.87,4.31,0.51,130,0.8,3.805
28073,0.87,4.31,0.51,130,0.8,3.805
28074,0.87,4.31,0.51,130,0.8,3.805
28075,0.87,4.31,0.51,130,0.8,3.805
28076,0.87,4.31,0.51,130,0.8,3.805
28077,0.87,4.31,0.51,130,0.8,3.805
28078,0.87,4.31,0.51,130,0.8,3.805
28079,0.87,4.31,0.51,130,0.8,3.805
28080,0.87,4.31,0.51,130,0.8,3.805
28081,0.87,4.31,0.51,130,0.8,3.805
28082,0.87,4.31,0.51,130,0.8,3.805
28083,0.87,4.31,0.51,130,0.8,3.805
28084,0.87,4.31,0.51,130,0.8,3.805
28085,0.87,4.31,0.51,130,0.8,3.805
28086,0.87,4.31,0.51,130,0.8,3.805
28087,0.87,4.31,0.51,130,0.8,3.805
28088,0.87,4.31,0.51,130,0.8,3.805
28089,0.87,4.31,0.51,130,0.8,3.805
28090,0.87,4.31,0.51,130,0.8,3.805
28091,0.87,4.31,0.51,130,0.8,3.804
28092,0.87,4.31,0.51,130,0.8,3.804
28093,0.87,4.31,0.51,130,0.8,3.804
28094,0.87,4.31,0.51,130,0.8,3.804
28095,0.87,4.31,0.51,130,0.8,3.804
28096,0.87,4.31,0.51,130,0.8,3.804
28097,0.87,4.31,0.51,130,0.8,3.804
28098,0.87,4.31,0.51,130,0.8,3.804
28099,0.87,4.31,0.51,130,0.8,3.804
28100,0.87,4.31,0.51,130,0.8,3.804
28101,0.87,4.31,0.51,130,0.8,3.804
28102,0.87,4.31,0.51,130,0.8,3.804
28103,0.87,4.31,0.51,130,0.8,3.804
28104,0.87,4.31,0.51,130,0.8,3.804
28105,0.87,4.31,0.51,130,0.8,3.804
28106,0.87,4.31,0.51,130,0.8,3.804
28107,0.87,4.31,0.51,130,0.8,3.804
28108,0.87,4.31,0.51,130,0.8,3.804
28109,0.87,4.31,0.51,130,0.8,3.804
28110,0.87,4.31,0.51,130,0.8,3.804
28111,0.87,4.31,0.51,130,0.8,3.803
28112,0.87,4.31,0.51,130,0.8,3.803
28113,0.87,4.31,0.51,130,0.8,3.803
28114,0.87,4.31,0.51,130,0.8,3.803
28115,0.87,4.31,0.51,130,0.8,3.803
28116,0.87,4.31,0.51,130,0.8,3.803
28117,0.87,4.31,0.51,130,0.8,3.803
28118,0.87,4.31,0.51,130,0.8,3.803
28119,0.87,4.31,0.51,130,0.8,3.803
28120,0.87,4.31,0.51,130,0.8,3.803
28121,0.87,4.31,0.51,130,0.8,3.803
28122,0.87,4.31,0.51,130,0.8,3.803
28123,0.87,4.31,0.51,130,0.8,3.803
28124,0.87,4.31,0.51,130,0.8,3.803
28125,0.87,4.31,0.51,130,0.8,3.803
28126,0.87,4.31,0.51,130,0.8,3.803
28127,0.87,4.31,0.51,130,0.8,3.803
28128,0.87,4.31,0.51,130,0.8,3.803
28129,0.87,4.31,0.51,130,0.8,3.803
28130,0.87,4.31,0.51,130,0.8,3.803
28131,0.87,4.31,0.51,130,0.8,3.802
28132,0.87,4.31,0.51,130,0.8,3.802
28133,0.87,4.31,0.51,130,0.8,3.802
28134,0.87,4.31,0.51,130,0.8,3.802
28135,0.87,4.31,0.51,130,0.8,3.802
28136,0.87,4.31,0.51,130,0.8,3.802
28137,0.87,4.31,0.51,130,0.8,3.802
28138,0.87,4.31,0.51,130,0.8,3.802
28139,0.87,4.31,0.51,130,0.8,3.802
28140,0.87,4.31,0.51,130,0.8,3.802
28141,0.87,4.31,0.51,130,0.8,3.802
28142,0.87,4.31,0.51,130,0.8,3.802
28143,0.87,4.31,0.51,130,0.8,3.802
28144,0.87,4.31,0.51,130,0.8,3.802
28145,0.87,4.31,0.51,130,0.8,3.802
28146,0.87,4.31,0.51,130,0.8,3.802
28147,0.87,4.31,0.51,130,0.8,3.802
28148,0.87,4.31,0.51,130,0.8,3.802
28149,0.87,4.31,0.51,130,0.8,3.802
28150,0.87,4.31,0.51,130,0.8,3.802
28151,0.87,4.31,0.51,130,0.8,3.802
28152,0.87,4.31,0.51,130,0.8,3.801
28153,0.87,4.31,0.51,130,0.8,3.801
28154,0.87,4.31,0.51,130,0.8,3.801
28155,0.87,4.31,0.51,130,0.8,3.801
28156,0.87,4.31,0.51,130,0.8,3.801
28157,0.87,4.31,0.51,130,0.8,3.801
28158,0.87,4.31,0.51,130,0.8,3.801
28159,0.87,4.31,0.51,130,0.8,3.801
28160,0.87,4.31,0.51,130,0.8,3.801
28161,0.87,4.31,0.51,130,0.8,3.801
28162,0.87,4.31,0.51,130,0.8,3.801
28163,0.87,4.31,0.51,130,0.8,3.801
28164,0.87,4.31,0.51,130,0.8,3.801
28165,0.87,4.31,0.51,130,0.8,3.801
28166,0.87,4.31,0.51,130,0.8,3.801
28167,0.87,4.31,0.51,130,0.8,3.801
28168,0.87,4.31,0.51,130,0.8,3.801
28169,0.87,4.31,0.51,130,0.8,3.801
28170,0.87,4.31,0.51,130,0.8,3.801
28171,0.87,4.31,0.51,130,0.8,3.801
28172,0.87,4.31,0.51,130,0.8,3.8
28173,0.87,4.31,0.51,130,0.8,3.8
28174,0.87,4.31,0.51,130,0.8,3.8
28175,0.87,4.31,0.51,130,0.8,3.8
28176,0.87,4.31,0.51,130,0.8,3.8
28177,0.87,4.31,0.51,130,0.8,3.8
28178,0.87,4.31,0.51,130,0.8,3.8
28179,0.87,4.31,0.51,130,0.8,3.8
28180,0.87,4.31,0.51,130,0.8,3.8
28181,0.87,4.31,0.51,130,0.8,3.8
28182,0.87,4.31,0.51,130,0.8,3.8
28183,0.87,4.31,0.51,130,0.8,3.8
28184,0.87,4.31,0.51,130,0.8,3.8
28185,0.87,4.31,0.51,130,0.8,3.8
28186,0.87,4.31,0.51,130,0.8,3.8
28187,0.87,4.31,0.51,130,0.8,3.8
28188,0.87,4.31,0.51,130,0.8,3.8
28189,0.87,4.31,0.51,130,0.8,3.8
28190,0.87,4.31,0.51,130,0.8,3.8
28191,0.87,4.31,0.51,130,0.8,3.8
28192,0.87,4.31,0.51,130,0.8,3.8
28193,0.87,4.31,0.51,130,0.8,3.799
28194,0.87,4.31,0.51,130,0.8,3.799
28195,0.87,4.31,0.51,130,0.8,3.799
28196,0.87,4.31,0.51,130,0.8,3.799
28197,0.87,4.31,0.51,130,0.8,3.799
28198,0.87,4.31,0.51,130,0.8,3.799
28199,0.87,4.31,0.51,130,0.8,3.799
28200,0.87,4.31,0.51,130,0.8,3.799
28201,0.87,4.31,0.51,130,0.8,3.799
28202,0.87,4.31,0.51,130,0.8,3.799
28203,0.87,4.31,0.51,130,0.8,3.799
28204,0.87,4.31,0.51,130,0.8,3.799
28205,0.87,4.31,0.51,130,0.8,3.799
28206,0.87,4.31,0.51,130,0.8,3.799
28207,0.87,4.31,0.51,130,0.8,3.799
28208,0.87,4.31,0.51,130,0.8,3.799
28209,0.87,4.31,0.51,130,0.8,3.799
28210,0.87,4.31,0.51,130,0.8,3.799
28211,0.87,4.31,0.51,130,0.8,3.799
28212,0.87,4.31,0.51,130,0.8,3.799
28213,0.87,4.31,0.51,130,0.8,3.798
28214,0.87,4.31,0.51,130,0.8,3.798
28215,0.87,4.31,0.51,130,0.8,3.798
28216,0.87,4.31,0.51,130,0.8,3.798
28217,0.87,4.31,0.51,130,0.8,3.798
28218,0.87,4.31,0.51,130,0.8,3.798
28219,0.87,4.31,0.51,130,0.8,3.798
28220,0.87,4.31,0.51,130,0.8,3.798
28221,0.87,4.31,0.51,130,0.8,3.798
28222,0.87,4.31,0.51,130,0.8,3.798
28223,0.87,4.31,0.51,130,0.8,3.798
28224,0.87,4.31,0.51,130,0.8,3.798
28225,0.87,4.31,0.51,130,0.8,3.798
28226,0.87,4.31,0.51,130,0.8,3.798
28227,0.87,4.31,0.51,130,0.8,3.798
28228,0.87,4.31,0.51,130,0.8,3.798
28229,0.87,4.31,0.51,130,0.8,3.798
28230,0.87,4.31,0.51,130,0.8,3.798
28231,0.87,4.31,0.51,130,0.8,3.798
28232,0.87,4.31,0.51,130,0.8,3.798
28233,0.87,4.31,0.51,130,0.8,3.798
28234,0.87,4.31,0.51,130,0.8,3.797
28235,0.87,4.31,0.51,130,0.8,3.797
28236,0.87,4.31,0.51,130,0.8,3.797
28237,0.87,4.31,0.51,130,0.8,3.797
28238,0.87,4.31,0.51,130,0.8,3.797
28239,0.87,4.31,0.51,130,0.8,3.797
28240,0.87,4.31,0.51,130,0.8,3.797
28241,0.87,4.31,0.51,130,0.8,3.797
28242,0.87,4.31,0.51,130,0.8,3.797
28243,0.87,4.31,0.51,130,0.8,3.797
28244,0.87,4.31,0.51,130,0.8,3.797
28245,0.87,4.31,0.51,130,0.8,3.797
28246,0.87,4.31,0.51,130,0.8,3.797
28247,0.87,4.31,0.51,130,0.8,3.797
28248,0.87,4.31,0.51,130,0.8,3.797
28249,0.87,4.31,0.51,130,0.8,3.797
28250,0.87,4.31,0.51,130,0.8,3.797
28251,0.87,4.31,0.51,130,0.8,3.797
28252,0.87,4.31,0.51,130,0.8,3.797
28253,0.87,4.31,0.51,130,0.8,3.797
28254,0.87,4.31,0.51,130,0.8,3.797
28255,0.87,4.31,0.51,130,0.8,3.796
28256,0.87,4.31,0.51,130,0.8,3.796
28257,0.87,4.31,0.51,130,0.8,3.796
28258,0.87,4.31,0.51,130,0.8,3.796
28259,0.87,4.31,0.51,130,0.8,3.796
28260,0.87,4.31,0.51,130,0.8,3.796
28261,0.87,4.31,0.51,130,0.8,3.796
28262,0.87,4.31,0.51,130,0.8,3.796
28263,0.87,4.31,0.51,130,0.8,3.796
28264,0.87,4.31,0.51,130,0.8,3.796
28265,0.87,4.31,0.51,130,0.8,3.796
28266,0.87,4.31,0.51,130,0.8,3.796
28267,0.87,4.31,0.51,130,0.8,3.796
28268,0.87,4.31,0.51,130,0.8,3.796
28269,0.87,4.31,0.51,130,0.8,3.796
28270,0.87,4.31,0.51,130,0.8,3.796
28271,0.87,4.31,0.51,130,0.8,3.796
28272,0.87,4.31,0.51,130,0.8,3.796
28273,0.87,4.31,0.51,130,0.8,3.796
28274,0.87,4.31,0.51,130,0.8,3.796
28275,0.87,4.31,0.51,130,0.8,3.795
28276,0.87,4.31,0.51,130,0.8,3.795
28277,0.87,4.31,0.51,130,0.8,3.795
28278,0.87,4.31,0.51,130,0.8,3.795
28279,0.87,4.31,0.51,130,0.8,3.795
28280,0.87,4.31,0.51,130,0.8,3.795
28281,0.87,4.31,0.51,130,0.8,3.795
28282,0.87,4.31,0.51,130,0.8,3.795
28283,0.87,4.31,0.51,130,0.8,3.795
28284,0.87,4.31,0.51,130,0.8,3.795
28285,0.87,4.31,0.51,130,0.8,3.795
28286,0.87,4.31,0.51,130,0.8,3.795
28287,0.87,4.31,0.51,130,0.8,3.795
28288,0.87,4.31,0.51,130,0.8,3.795
28289,0.87,4.31,0.51,130,0.8,3.795
28290,0.87,4.31,0.51,130,0.8,3.795
28291,0.87,4.31,0.51,130,0.8,3.795
28292,0.87,4.31,0.51,130,0.8,3.795
28293,0.87,4.31,0.51,130,0.8,3.795
28294,0.87,4.31,0.51,130,0.8,3.795
28295,0.87,4.31,0.51,130,0.8,3.795
28296,0.87,4.31,0.51,130,0.8,3.794
28297,0.87,4.31,0.51,130,0.8,3.794
28298,0.87,4.31,0.51,130,0.8,3.794
28299,0.87,4.31,0.51,130,0.8,3.794
28300,0.87,4.31,0.51,130,0.8,3.794
28301,0.87,4.31,0.51,130,0.8,3.794
28302,0.87,4.31,0.51,130,0.8,3.794
28303,0.87,4.31,0.51,130,0.8,3.794
28304,0.87,4.31,0.51,130,0.8,3.794
28305,0.87,4.31,0.51,130,0.8,3.794
28306,0.87,4.31,0.51,130,0.8,3.794
28307,0.87,4.31,0.51,130,0.8,3.794
28308,0.87,4.31,0.51,130,0.8,3.794
28309,0.87,4.31,0.51,130,0.8,3.794
28310,0.87,4.31,0.51,130,0.8,3.794
28311,0.87,4.31,0.51,130,0.8,3.794
28312,0.87,4.31,0.51,130,0.8,3.794
28313,0.87,4.31,0.51,130,0.8,3.794
28314,0.87,4.31,0.51,130,0.8,3.794
28315,0.87,4.31,0.51,130,0.8,3.794
28316,0.87,4.31,0.51,130,0.8,3.793
28317,0.87,4.31,0.51,130,0.8,3.793
28318,0.87,4.31,0.51,130,0.8,3.793
28319,0.87,4.31,0.51,130,0.8,3.793
28320,0.87,4.31,0.51,130,0.8,3.793
28321,0.87,4.31,0.51,130,0.8,3.793
28322,0.87,4.31,0.51,130,0.8,3.793
28323,0.87,4.31,0.51,130,0.8,3.793
28324,0.87,4.31,0.51,130,0.8,3.793
28325,0.87,4.31,0.51,130,0.8,3.793
28326,0.86,4.31,0.51,130,0.8,3.793
28327,0.86,4.31,0.51,130,0.8,3.793
28328,0.86,4.31,0.51,130,0.8,3.793
28329,0.86,4.31,0.51,130,0.8,3.793
28330,0.86,4.31,0.51,130,0.8,3.793
28331,0.86,4.31,0.51,130,0.8,3.793
28332,0.86,4.31,0.51,130,0.8,3.793
28333,0.86,4.31,0.51,130,0.8,3.793
28334,0.86,4.31,0.51,130,0.8,3.793
28335,0.86,4.31,0.51,130,0.8,3.793
28336,0.86,4.31,0.51,130,0.8,3.793
28337,0.86,4.31,0.51,130,0.8,3.792
28338,0.86,4.31,0.51,130,0.8,3.792
28339,0.86,4.31,0.51,130,0.8,3.792
28340,0.86,4.31,0.51,130,0.8,3.792
28341,0.86,4.31,0.51,130,0.8,3.792
28342,0.86,4.31,0.51,130,0.8,3.792
28343,0.86,4.31,0.51,130,0.8,3.792
28344,0.86,4.31,0.51,130,0.8,3.792
28345,0.86,4.31,0.51,130,0.8,3.792
28346,0.86,4.31,0.51,130,0.8,3.792
28347,0.86,4.31,0.51,130,0.8,3.792
28348,0.86,4.31,0.51,130,0.8,3.792
28349,0.86,4.31,0.51,130,0.8,3.792
28350,0.86,4.31,0.51,130,0.8,3.792
28351,0.86,4.31,0.51,130,0.8,3.792
28352,0.86,4.31,0.51,130,0.8,3.792
28353,0.86,4.31,0.51,130,0.8,3.792
28354,0.86,4.31,0.51,130,0.8,3.792
28355,0.86,4.31,0.51,130,0.8,3.792
28356,0.86,4.31,0.51,130,0.8,3.792
28357,0.86,4.31,0.51,130,0.8,3.792
28358,0.86,4.31,0.51,130,0.8,3.791
28359,0.86,4.31,0.51,130,0.8,3.791
28360,0.86,4.31,0.51,130,0.8,3.791
28361,0.86,4.31,0.51,130,0.8,3.791
28362,0.86,4.31,0.51,130,0.8,3.791
28363,0.86,4.31,0.51,130,0.8,3.791
28364,0.86,4.31,0.51,130,0.8,3.791
28365,0.86,4.31,0.51,130,0.8,3.791
28366,0.86,4.31,0.51,130,0.8,3.791
28367,0.86,4.31,0.51,130,0.8,3.791
28368,0.86,4.31,0.51,130,0.8,3.791
28369,0.86,4.31,0.51,130,0.8,3.791
28370,0.86,4.31,0.51,130,0.8,3.791
28371,0.86,4.31,0.51,130,0.8,3.791
28372,0.86,4.31,0.51,130,0.8,3.791
28373,0.86,4.31,0.51,130,0.8,3.791
28374,0.86,4.31,0.51,130,0.8,3.791
28375,0.86,4.31,0.51,130,0.8,3.791
28376,0.86,4.31,0.51,130,0.8,3.791
28377,0.86,4.31,0.51,130,0.8,3.791
28378,0.86,4.31,0.51,130,0.8,3.791
28379,0.86,4.31,0.51,130,0.8,3.79
28380,0.86,4.31,0.51,130,0.8,3.79
28381,0.86,4.31,0.51,130,0.8,3.79
28382,0.86,4.31,0.51,130,0.8,3.79
28383,0.86,4.31,0.51,130,0.8,3.79
28384,0.86,4.31,0.51,130,0.8,3.79
28385,0.86,4.31,0.51,130,0.8,3.79
28386,0.86,4.31,0.51,130,0.8,3.79
28387,0.86,4.31,0.51,130,0.8,3.79
28388,0.86,4.31,0.51,130,0.8,3.79
28389,0.86,4.31,0.51,130,0.8,3.79
28390,0.86,4.31,0.51,130,0.8,3.79
28391,0.86,4.31,0.51,130,0.8,3.79
28392,0.86,4.31,0.51,130,0.8,3.79
28393,0.86,4.31,0.51,130,0.8,3.79
28394,0.86,4.31,0.51,130,0.8,3.79
28395,0.86,4.31,0.51,130,0.8,3.79
28396,0.86,4.31,0.51,130,0.8,3.79
28397,0.86,4.31,0.51,130,0.8,3.79
28398,0.86,4.31,0.51,130,0.8,3.79
28399,0.86,4.31,0.51,130,0.8,3.789
28400,0.86,4.31,0.51,130,0.8,3.789
28401,0.86,4.31,0.51,130,0.8,3.789
28402,0.86,4.31,0.51,130,0.8,3.789
28403,0.86,4.31,0.51,130,0.8,3.789
28404,0.86,4.31,0.51,130,0.8,3.789
28405,0.86,4.31,0.51,130,0.8,3.789
28406,0.86,4.31,0.51,130,0.8,3.789
28407,0.86,4.31,0.51,130,0.8,3.789
28408,0.86,4.31,0.51,130,0.8,3.789
28409,0.86,4.31,0.51,130,0.8,3.789
28410,0.86,4.31,0.51,130,0.8,3.789
28411,0.86,4.31,0.51,130,0.8,3.789
28412,0.86,4.31,0.51,130,0.8,3.789
28413,0.86,4.31,0.51,130,0.8,3.789
28414,0.86,4.31,0.51,130,0.8,3.789
28415,0.86,4.31,0.51,130,0.8,3.789
28416,0.86,4.31,0.51,130,0.8,3.789
28417,0.86,4.31,0.51,130,0.8,3.789
28418,0.86,4.31,0.51,130,0.8,3.789
28419,0.86,4.31,0.51,130,0.8,3.789
28420,0.86,4.31,0.51,130,0.8,3.788
28421,0.86,4.31,0.51,130,0.8,3.788
28422,0.86,4.31,0.51,130,0.8,3.788
28423,0.86,4.31,0.51,130,0.8,3.788
28424,0.86,4.31,0.51,130,0.8,3.788
28425,0.86,4.31,0.51,130,0.8,3.788
28426,0.86,4.31,0.51,130,0.8,3.788
28427,0.86,4.31,0.51,130,0.8,3.788
28428,0.86,4.31,0.51,130,0.8,3.788
28429,0.86,4.31,0.51,130,0.8,3.788
28430,0.86,4.31,0.51,130,0.8,3.788
28431,0.86,4.31,0.51,130,0.8,3.788
28432,0.86,4.31,0.51,130,0.8,3.788
28433,0.86,4.31,0.51,130,0.8,3.788
28434,0.86,4.31,0.51,130,0.8,3.788
28435,0.86,4.31,0.51,130,0.8,3.788
28436,0.86,4.31,0.51,130,0.8,3.788
28437,0.86,4.31,0.51,130,0.8,3.788
28438,0.86,4.31,0.51,130,0.8,3.788
28439,0.86,4.31,0.51,130,0.8,3.788
28440,0.86,4.31,0.51,130,0.8,3.788
28441,0.86,4.31,0.51,130,0.8,3.787
28442,0.86,4.31,0.51,130,0.8,3.787
28443,0.86,4.31,0.51,130,0.8,3.787
28444,0.86,4.31,0.51,130,0.8,3.787
28445,0.86,4.31,0.51,130,0.8,3.787
28446,0.86,4.31,0.51,130,0.8,3.787
28447,0.86,4.31,0.51,130,0.8,3.787
28448,0.86,4.31,0.51,130,0.8,3.787
28449,0.86,4.31,0.51,130,0.8,3.787
28450,0.86,4.31,0.51,130,0.8,3.787
28451,0.86,4.31,0.51,130,0.8,3.787
28452,0.86,4.31,0.51,130,0.8,3.787
28453,0.86,4.31,0.51,130,0.8,3.787
28454,0.86,4.31,0.51,130,0.8,3.787
28455,0.86,4.31,0.51,130,0.8,3.787
28456,0.86,4.31,0.51,130,0.8,3.787
28457,0.86,4.31,0.51,130,0.8,3.787
28458,0.86,4.31,0.51,130,0.8,3.787
28459,0.86,4.31,0.51,130,0.8,3.787
28460,0.86,4.31,0.51,130,0.8,3.787
28461,0.86,4.31,0.51,130,0.8,3.787
28462,0.86,4.31,0.51,130,0.8,3.786
28463,0.86,4.31,0.51,130,0.8,3.786
28464,0.86,4.31,0.51,130,0.8,3.786
28465,0.86,4.31,0.51,130,0.8,3.786
28466,0.86,4.31,0.51,130,0.8,3.786
28467,0.86,4.31,0.51,130,0.8,3.786
28468,0.86,4.31,0.51,130,0.8,3.786
28469,0.86,4.31,0.51,130,0.8,3.786
28470,0.86,4.31,0.51,130,0.8,3.786
28471,0.86,4.31,0.51,130,0.8,3.786
28472,0.86,4.31,0.51,130,0.8,3.786
28473,0.86,4.31,0.51,130,0.8,3.786
28474,0.86,4.31,0.51,130,0.8,3.786
28475,0.86,4.31,0.51,130,0.8,3.786
28476,0.86,4.31,0.51,130,0.8,3.786
28477,0.86,4.31,0.51,130,0.8,3.786
